community	medium	size	mip	mro
comm_14_450	complete	14	21	0.340080971659919
comm_14_451	complete	14	20	0.3606286186931348
comm_14_452	complete	14	25	0.29906542056074764
comm_14_453	complete	14	23	0.3497822931785196
comm_14_454	complete	14	23	0.33989266547406083
comm_14_455	complete	14	19	0.3493589743589744
comm_14_456	complete	14	7	0.45207100591715976
comm_14_457	complete	14	16	0.3443223443223444
comm_14_458	complete	14	22	0.3021978021978022
comm_14_459	complete	14	21	0.3301282051282051
comm_14_460	complete	14	21	0.3799814643188137
comm_14_461	complete	14	13	0.38877338877338874
comm_14_462	complete	14	16	0.3631484794275492
comm_14_463	complete	14	16	0.385499557913351
comm_14_464	complete	14	17	0.3116370808678501
comm_14_465	complete	14	25	0.3683431952662722
comm_14_466	complete	14	16	0.41909814323607425
comm_14_467	complete	14	14	0.3879598662207358
comm_14_468	complete	14	8	0.4960212201591511
comm_14_469	complete	14	17	0.40384615384615385
comm_14_470	complete	14	20	0.32274247491638797
comm_14_471	complete	14	17	0.3921200750469043
comm_14_472	complete	14	14	0.3692307692307692
comm_14_473	complete	14	21	0.3540315106580167
comm_14_474	complete	14	15	0.4133180252583238
comm_14_475	complete	14	23	0.33125433125433124
comm_14_476	complete	14	18	0.3563777994157741
comm_14_477	complete	14	7	0.4293915040183697
comm_14_478	complete	14	21	0.3359209597741708
comm_14_479	complete	14	11	0.47020585048754066
comm_14_480	complete	14	14	0.39727361246348586
comm_14_481	complete	14	8	0.5
comm_14_482	complete	14	19	0.38461538461538464
comm_14_483	complete	14	22	0.35664335664335667
comm_14_484	complete	14	17	0.4320337197049526
comm_14_485	complete	14	12	0.3282051282051282
comm_14_486	complete	14	13	0.40828402366863903
comm_14_487	complete	14	18	0.38461538461538464
comm_14_488	complete	14	19	0.33465503568596355
comm_14_489	complete	14	22	0.3507692307692307
comm_14_490	complete	14	7	0.52361673414305
comm_14_491	complete	14	7	0.4797913950456323
comm_14_492	complete	14	13	0.44816053511705684
comm_14_493	complete	14	22	0.31305903398926654
comm_14_494	complete	14	18	0.35515548281505727
comm_14_495	complete	14	15	0.36806231742940604
comm_14_496	complete	14	22	0.3328671328671329
comm_14_497	complete	14	17	0.36106750392464676
comm_14_498	complete	14	5	0.510989010989011
comm_14_499	complete	14	14	0.3991683991683992
