community	medium	size	mip	mro
comm_16_800	complete	16	15	0.47644444444444445
comm_16_801	complete	16	20	0.3901754385964913
comm_16_802	complete	16	6	0.46491228070175444
comm_16_803	complete	16	22	0.3851851851851852
comm_16_804	complete	16	6	0.4540084388185654
comm_16_805	complete	16	12	0.37575757575757573
comm_16_806	complete	16	21	0.34318840579710147
comm_16_807	complete	16	7	0.4450704225352113
comm_16_808	complete	16	15	0.43544303797468353
comm_16_809	complete	16	15	0.39565217391304347
comm_16_810	complete	16	11	0.36426116838487976
comm_16_811	complete	16	16	0.43373493975903615
comm_16_812	complete	16	27	0.31680911680911683
comm_16_813	complete	16	11	0.4474885844748858
comm_16_814	complete	16	23	0.358974358974359
comm_16_815	complete	16	21	0.37037037037037035
comm_16_816	complete	16	14	0.445
comm_16_817	complete	16	18	0.3758865248226951
comm_16_818	complete	16	23	0.3416666666666667
comm_16_819	complete	16	15	0.4416666666666667
comm_16_820	complete	16	12	0.39678714859437747
comm_16_821	complete	16	10	0.437037037037037
comm_16_822	complete	16	17	0.41947565543071164
comm_16_823	complete	16	17	0.34776632302405497
comm_16_824	complete	16	14	0.406872852233677
comm_16_825	complete	16	14	0.42770562770562764
comm_16_826	complete	16	18	0.3984496124031008
comm_16_827	complete	16	16	0.3466666666666666
comm_16_828	complete	16	21	0.34563106796116505
comm_16_829	complete	16	27	0.3848797250859107
comm_16_830	complete	16	20	0.3183673469387755
comm_16_831	complete	16	22	0.35805243445692886
comm_16_832	complete	16	15	0.36666666666666664
comm_16_833	complete	16	22	0.3390180878552972
comm_16_834	complete	16	16	0.4098765432098766
comm_16_835	complete	16	21	0.3543859649122807
comm_16_836	complete	16	20	0.3666666666666667
comm_16_837	complete	16	25	0.3663663663663663
comm_16_838	complete	16	21	0.37701149425287356
comm_16_839	complete	16	18	0.3652777777777778
comm_16_840	complete	16	11	0.49444444444444446
comm_16_841	complete	16	22	0.34871794871794876
comm_16_842	complete	16	18	0.3921568627450981
comm_16_843	complete	16	25	0.34545454545454546
comm_16_844	complete	16	12	0.4
comm_16_845	complete	16	7	0.4675555555555556
comm_16_846	complete	16	10	0.4444444444444444
comm_16_847	complete	16	7	0.5114155251141553
comm_16_848	complete	16	11	0.465
comm_16_849	complete	16	26	0.3433962264150943
