community	medium	size	mip	mro
comm_14_0	complete	14	23	0.3405526512322629
comm_14_1	complete	14	16	0.41700404858299595
comm_14_10	complete	14	11	0.4570135746606335
comm_14_11	complete	14	13	0.43846153846153846
comm_14_12	complete	14	15	0.37335834896810505
comm_14_13	complete	14	22	0.35778175313059035
comm_14_14	complete	14	23	0.3720930232558139
comm_14_15	complete	14	20	0.3342830009496676
comm_14_16	complete	14	19	0.41995841995842
comm_14_17	complete	14	18	0.42453748782862705
comm_14_18	complete	14	13	0.4073672806067173
comm_14_19	complete	14	18	0.43624868282402524
comm_14_2	complete	14	11	0.43589743589743585
comm_14_20	complete	14	21	0.3422291993720565
comm_14_21	complete	14	20	0.33391608391608396
comm_14_22	complete	14	14	0.47058823529411764
comm_14_23	complete	14	12	0.36585365853658536
comm_14_24	complete	14	17	0.4205128205128205
comm_14_25	complete	14	17	0.39219934994582883
comm_14_26	complete	14	15	0.4236037934668072
comm_14_27	complete	14	10	0.5128205128205129
comm_14_28	complete	14	11	0.3561643835616438
comm_14_29	complete	14	21	0.3567921440261866
comm_14_3	complete	14	19	0.28888888888888886
comm_14_30	complete	14	22	0.3108974358974359
comm_14_31	complete	14	17	0.36806231742940604
comm_14_32	complete	14	18	0.3448275862068965
comm_14_33	complete	14	14	0.4345114345114345
comm_14_34	complete	14	17	0.3798670465337132
comm_14_35	complete	14	19	0.329935125115848
comm_14_36	complete	14	15	0.36880927291886195
comm_14_37	complete	14	8	0.5256410256410257
comm_14_38	complete	14	21	0.4181459566074951
comm_14_39	complete	14	16	0.40956340956340953
comm_14_4	complete	14	11	0.40520043336944744
comm_14_40	complete	14	13	0.41517386722866173
comm_14_41	complete	14	12	0.4832069339111593
comm_14_42	complete	14	24	0.325889164598842
comm_14_43	complete	14	12	0.44733727810650886
comm_14_44	complete	14	16	0.4143589743589744
comm_14_45	complete	14	15	0.4143589743589744
comm_14_46	complete	14	19	0.38846153846153847
comm_14_47	complete	14	12	0.47045707915273133
comm_14_48	complete	14	19	0.3619909502262444
comm_14_49	complete	14	7	0.45927601809954754
comm_14_5	complete	14	19	0.3901098901098901
comm_14_6	complete	14	17	0.37388193202146686
comm_14_7	complete	14	17	0.3388072601555748
comm_14_8	complete	14	12	0.4817813765182186
comm_14_9	complete	14	17	0.40433925049309666
