community	medium	size	mip	mro
comm_6_0	complete	6	3	0.496
comm_6_1	complete	6	7	0.33999999999999997
comm_6_10	complete	6	9	0.4
comm_6_11	complete	6	11	0.39
comm_6_12	complete	6	9	0.4114285714285714
comm_6_13	complete	6	11	0.4222222222222222
comm_6_14	complete	6	12	0.31999999999999995
comm_6_15	complete	6	13	0.37
comm_6_16	complete	6	9	0.3444444444444445
comm_6_17	complete	6	16	0.3282051282051282
comm_6_18	complete	6	3	0.5230769230769231
comm_6_19	complete	6	7	0.48275862068965525
comm_6_2	complete	6	13	0.28695652173913044
comm_6_20	complete	6	4	0.6095238095238095
comm_6_21	complete	6	8	0.36250000000000004
comm_6_22	complete	6	2	0.5692307692307693
comm_6_23	complete	6	4	0.5857142857142857
comm_6_24	complete	6	10	0.35789473684210527
comm_6_25	complete	6	13	0.35102040816326535
comm_6_26	complete	6	5	0.45714285714285713
comm_6_27	complete	6	15	0.3058823529411765
comm_6_28	complete	6	6	0.45
comm_6_29	complete	6	18	0.31428571428571433
comm_6_3	complete	6	3	0.42580645161290326
comm_6_30	complete	6	7	0.39999999999999997
comm_6_31	complete	6	9	0.35789473684210527
comm_6_32	complete	6	5	0.42424242424242425
comm_6_33	complete	6	1	0.6086956521739131
comm_6_34	complete	6	10	0.33015873015873015
comm_6_35	complete	6	3	0.45161290322580644
comm_6_36	complete	6	8	0.39999999999999997
comm_6_37	complete	6	13	0.29333333333333333
comm_6_38	complete	6	10	0.35121951219512193
comm_6_39	complete	6	5	0.5037037037037037
comm_6_4	complete	6	6	0.32
comm_6_40	complete	6	6	0.3783783783783784
comm_6_41	complete	6	12	0.31578947368421056
comm_6_42	complete	6	4	0.48333333333333334
comm_6_43	complete	6	5	0.39999999999999997
comm_6_44	complete	6	13	0.27118644067796605
comm_6_45	complete	6	9	0.375
comm_6_46	complete	6	5	0.42580645161290326
comm_6_47	complete	6	6	0.5185185185185186
comm_6_48	complete	6	13	0.3523809523809524
comm_6_49	complete	6	2	0.6000000000000001
comm_6_5	complete	6	11	0.296
comm_6_6	complete	6	6	0.317948717948718
comm_6_7	complete	6	3	0.576
comm_6_8	complete	6	6	0.4606060606060606
comm_6_9	complete	6	1	0.5090909090909091
