community	medium	size	mip	mro
comm_10_150	complete	10	10	0.4150943396226416
comm_10_151	complete	10	6	0.47930283224400877
comm_10_152	complete	10	7	0.4790123456790123
comm_10_153	complete	10	18	0.3295880149812734
comm_10_154	complete	10	10	0.47342995169082125
comm_10_155	complete	10	7	0.4656084656084656
comm_10_156	complete	10	15	0.3679417122040073
comm_10_157	complete	10	21	0.32996632996632996
comm_10_158	complete	10	16	0.3854166666666667
comm_10_159	complete	10	17	0.29523809523809524
comm_10_160	complete	10	13	0.3928571428571429
comm_10_161	complete	10	10	0.4666666666666667
comm_10_162	complete	10	16	0.3027375201288245
comm_10_163	complete	10	5	0.4444444444444444
comm_10_164	complete	10	23	0.301994301994302
comm_10_165	complete	10	17	0.35724331926863573
comm_10_166	complete	10	4	0.5603864734299517
comm_10_167	complete	10	15	0.35125448028673834
comm_10_168	complete	10	17	0.3483483483483484
comm_10_169	complete	10	17	0.38632478632478634
comm_10_170	complete	10	12	0.4121212121212121
comm_10_171	complete	10	8	0.4531590413943355
comm_10_172	complete	10	13	0.4808080808080808
comm_10_173	complete	10	9	0.4081632653061224
comm_10_174	complete	10	11	0.40670859538784065
comm_10_175	complete	10	15	0.33333333333333337
comm_10_176	complete	10	13	0.31899641577060933
comm_10_177	complete	10	17	0.3452991452991453
comm_10_178	complete	10	11	0.39080459770114945
comm_10_179	complete	10	8	0.48
comm_10_180	complete	10	22	0.289405684754522
comm_10_181	complete	10	5	0.47154471544715454
comm_10_182	complete	10	19	0.3059163059163059
comm_10_183	complete	10	12	0.33691756272401435
comm_10_184	complete	10	8	0.358974358974359
comm_10_185	complete	10	12	0.3931623931623931
comm_10_186	complete	10	13	0.4080145719489982
comm_10_187	complete	10	15	0.39080459770114945
comm_10_188	complete	10	15	0.35273368606701944
comm_10_189	complete	10	15	0.4161616161616161
comm_10_190	complete	10	14	0.2751322751322752
comm_10_191	complete	10	14	0.32172470978441126
comm_10_192	complete	10	12	0.35781544256120523
comm_10_193	complete	10	19	0.31417624521072796
comm_10_194	complete	10	9	0.38779956427015255
comm_10_195	complete	10	9	0.42592592592592593
comm_10_196	complete	10	19	0.3186077643908969
comm_10_197	complete	10	15	0.35978835978835977
comm_10_198	complete	10	13	0.4145299145299145
comm_10_199	complete	10	15	0.4007936507936508
