community	medium	size	mip	mro
comm_19_700	complete	19	6	0.5336076817558298
comm_19_701	complete	19	22	0.3584905660377359
comm_19_702	complete	19	16	0.4456521739130435
comm_19_703	complete	19	11	0.4696969696969697
comm_19_704	complete	19	20	0.37095363079615046
comm_19_705	complete	19	15	0.4169653524492234
comm_19_706	complete	19	28	0.34848484848484845
comm_19_707	complete	19	24	0.37198067632850246
comm_19_708	complete	19	22	0.3869047619047619
comm_19_709	complete	19	25	0.35074626865671643
comm_19_710	complete	19	17	0.3728632478632478
comm_19_711	complete	19	17	0.4305555555555556
comm_19_712	complete	19	24	0.3936781609195402
comm_19_713	complete	19	24	0.3579059829059829
comm_19_714	complete	19	17	0.3784722222222222
comm_19_715	complete	19	10	0.5093632958801498
comm_19_716	complete	19	21	0.4126984126984127
comm_19_717	complete	19	23	0.31003584229390685
comm_19_718	complete	19	19	0.3376068376068376
comm_19_719	complete	19	27	0.3083149374540103
comm_19_720	complete	19	21	0.38095238095238093
comm_19_721	complete	19	13	0.4856429463171036
comm_19_722	complete	19	24	0.3836477987421384
comm_19_723	complete	19	19	0.3883161512027491
comm_19_724	complete	19	20	0.3561253561253562
comm_19_725	complete	19	25	0.35480859010270777
comm_19_726	complete	19	23	0.32177777777777783
comm_19_727	complete	19	9	0.537940379403794
comm_19_728	complete	19	28	0.36952861952861954
comm_19_729	complete	19	28	0.284862043251305
comm_19_730	complete	19	27	0.32999164578111945
comm_19_731	complete	19	23	0.3543543543543544
comm_19_732	complete	19	17	0.45254629629629634
comm_19_733	complete	19	21	0.36888888888888893
comm_19_734	complete	19	22	0.4207119741100323
comm_19_735	complete	19	20	0.3613707165109034
comm_19_736	complete	19	23	0.34358974358974365
comm_19_737	complete	19	15	0.43391812865497076
comm_19_738	complete	19	23	0.36946702800361336
comm_19_739	complete	19	24	0.3862433862433862
comm_19_740	complete	19	16	0.4030732860520094
comm_19_741	complete	19	22	0.3225538971807628
comm_19_742	complete	19	17	0.4395061728395062
comm_19_743	complete	19	23	0.403030303030303
comm_19_744	complete	19	11	0.4687100893997446
comm_19_745	complete	19	21	0.32808398950131235
comm_19_746	complete	19	24	0.31254996003197444
comm_19_747	complete	19	25	0.34201388888888895
comm_19_748	complete	19	21	0.3448275862068965
comm_19_749	complete	19	24	0.38366571699905033
