community	medium	size	mip	mro
comm_18_600	complete	18	21	0.42034313725490197
comm_18_601	complete	18	17	0.44343891402714936
comm_18_602	complete	18	18	0.3941176470588236
comm_18_603	complete	18	14	0.44117647058823534
comm_18_604	complete	18	12	0.39133126934984525
comm_18_605	complete	18	8	0.47851949768671515
comm_18_606	complete	18	19	0.35190005205622077
comm_18_607	complete	18	20	0.3739495798319328
comm_18_608	complete	18	14	0.4178498985801217
comm_18_609	complete	18	22	0.3859263331500824
comm_18_610	complete	18	13	0.4564138908575479
comm_18_611	complete	18	17	0.4066496163682865
comm_18_612	complete	18	24	0.371764705882353
comm_18_613	complete	18	19	0.4085326438267615
comm_18_614	complete	18	12	0.40978189028420353
comm_18_615	complete	18	18	0.37454981992797115
comm_18_616	complete	18	21	0.3507421660252886
comm_18_617	complete	18	21	0.3692486895748399
comm_18_618	complete	18	9	0.4442906574394464
comm_18_619	complete	18	16	0.4397487150199886
comm_18_620	complete	18	18	0.3778280542986425
comm_18_621	complete	18	24	0.3473830477072719
comm_18_622	complete	18	16	0.444895199459094
comm_18_623	complete	18	24	0.3406649616368286
comm_18_624	complete	18	14	0.41244083840432727
comm_18_625	complete	18	26	0.3912003825920612
comm_18_626	complete	18	14	0.3963449457452884
comm_18_627	complete	18	19	0.4507600793126239
comm_18_628	complete	18	17	0.4313725490196078
comm_18_629	complete	18	12	0.37254901960784315
comm_18_630	complete	18	18	0.4074303405572755
comm_18_631	complete	18	12	0.4514363885088919
comm_18_632	complete	18	21	0.3569292123629113
comm_18_633	complete	18	11	0.4572192513368984
comm_18_634	complete	18	20	0.3906339234723015
comm_18_635	complete	18	16	0.380952380952381
comm_18_636	complete	18	21	0.36429308565531476
comm_18_637	complete	18	21	0.36659663865546216
comm_18_638	complete	18	19	0.36777063766683143
comm_18_639	complete	18	23	0.35636778983438033
comm_18_640	complete	18	10	0.43582887700534756
comm_18_641	complete	18	18	0.43905397210430563
comm_18_642	complete	18	20	0.3853211009174312
comm_18_643	complete	18	22	0.37776578521316784
comm_18_644	complete	18	21	0.3849229011993147
comm_18_645	complete	18	23	0.31773969430291804
comm_18_646	complete	18	25	0.33904585456229736
comm_18_647	complete	18	26	0.33230134158926733
comm_18_648	complete	18	19	0.4211764705882353
comm_18_649	complete	18	19	0.42050087361677346
