community	medium	size	mip	mro
comm_14_250	complete	14	18	0.3388072601555748
comm_14_251	complete	14	20	0.30341880341880345
comm_14_252	complete	14	11	0.4730195177956372
comm_14_253	complete	14	13	0.3970893970893971
comm_14_254	complete	14	15	0.40042149631190727
comm_14_255	complete	14	19	0.3608736942070276
comm_14_256	complete	14	20	0.3722697056030389
comm_14_257	complete	14	16	0.37071362372567196
comm_14_258	complete	14	16	0.37422037422037424
comm_14_259	complete	14	13	0.4832069339111593
comm_14_260	complete	14	19	0.30607287449392717
comm_14_261	complete	14	17	0.3501326259946949
comm_14_262	complete	14	10	0.38936372269705605
comm_14_263	complete	14	15	0.4240631163708087
comm_14_264	complete	14	17	0.40271493212669685
comm_14_265	complete	14	10	0.36102564102564105
comm_14_266	complete	14	20	0.43478260869565216
comm_14_267	complete	14	17	0.4471794871794872
comm_14_268	complete	14	10	0.46153846153846156
comm_14_269	complete	14	22	0.33631484794275496
comm_14_270	complete	14	13	0.43212669683257926
comm_14_271	complete	14	22	0.30514939605848695
comm_14_272	complete	14	14	0.45720476706392205
comm_14_273	complete	14	10	0.47963800904977383
comm_14_274	complete	14	5	0.5136897001303781
comm_14_275	complete	14	11	0.4569460390355912
comm_14_276	complete	14	12	0.4375
comm_14_277	complete	14	19	0.3415046491969569
comm_14_278	complete	14	13	0.4524886877828055
comm_14_279	complete	14	12	0.4203683640303359
comm_14_280	complete	14	21	0.3412033511043412
comm_14_281	complete	14	18	0.3987854251012145
comm_14_282	complete	14	21	0.3294314381270903
comm_14_283	complete	14	17	0.3513986013986014
comm_14_284	complete	14	14	0.42453748782862705
comm_14_285	complete	14	22	0.33538461538461534
comm_14_286	complete	14	9	0.4013377926421405
comm_14_287	complete	14	24	0.32432432432432434
comm_14_288	complete	14	11	0.46853146853146854
comm_14_289	complete	14	21	0.37135278514588854
comm_14_290	complete	14	19	0.3901098901098901
comm_14_291	complete	14	10	0.43032329988851725
comm_14_292	complete	14	20	0.3756708407871198
comm_14_293	complete	14	18	0.3565610859728507
comm_14_294	complete	14	31	0.3281004709576138
comm_14_295	complete	14	24	0.3557692307692308
comm_14_296	complete	14	20	0.3668639053254438
comm_14_297	complete	14	5	0.5006105006105006
comm_14_298	complete	14	17	0.3615384615384616
comm_14_299	complete	14	19	0.3487179487179487
