community	medium	size	mip	mro
comm_16_300	complete	16	11	0.4054794520547945
comm_16_301	complete	16	15	0.4015873015873016
comm_16_302	complete	16	23	0.30186666666666667
comm_16_303	complete	16	17	0.3760299625468165
comm_16_304	complete	16	19	0.42857142857142855
comm_16_305	complete	16	19	0.42424242424242425
comm_16_306	complete	16	17	0.4222222222222222
comm_16_307	complete	16	14	0.43921568627450985
comm_16_308	complete	16	29	0.3373219373219373
comm_16_309	complete	16	17	0.4102564102564103
comm_16_310	complete	16	17	0.41481481481481486
comm_16_311	complete	16	18	0.4015686274509804
comm_16_312	complete	16	21	0.3238095238095238
comm_16_313	complete	16	20	0.34045307443365697
comm_16_314	complete	16	16	0.4263565891472868
comm_16_315	complete	16	23	0.36698412698412697
comm_16_316	complete	16	21	0.3622895622895623
comm_16_317	complete	16	22	0.3464285714285714
comm_16_318	complete	16	20	0.38996415770609316
comm_16_319	complete	16	13	0.40898876404494383
comm_16_320	complete	16	15	0.36702508960573477
comm_16_321	complete	16	23	0.3532763532763533
comm_16_322	complete	16	13	0.43694779116465865
comm_16_323	complete	16	27	0.33856209150326794
comm_16_324	complete	16	21	0.3766323024054983
comm_16_325	complete	16	12	0.4840182648401827
comm_16_326	complete	16	16	0.4144578313253012
comm_16_327	complete	16	21	0.325
comm_16_328	complete	16	18	0.4133333333333334
comm_16_329	complete	16	23	0.40396039603960393
comm_16_330	complete	16	22	0.32994350282485874
comm_16_331	complete	16	16	0.42088353413654617
comm_16_332	complete	16	15	0.4492063492063492
comm_16_333	complete	16	21	0.3666666666666667
comm_16_334	complete	16	16	0.40459770114942534
comm_16_335	complete	16	20	0.37132616487455194
comm_16_336	complete	16	20	0.3752577319587629
comm_16_337	complete	16	18	0.3909090909090909
comm_16_338	complete	16	23	0.3221122112211221
comm_16_339	complete	16	11	0.42790697674418604
comm_16_340	complete	16	10	0.47562189054726367
comm_16_341	complete	16	14	0.3874509803921568
comm_16_342	complete	16	19	0.45432098765432094
comm_16_343	complete	16	19	0.41263157894736846
comm_16_344	complete	16	11	0.43666666666666665
comm_16_345	complete	16	17	0.3987301587301587
comm_16_346	complete	16	12	0.4807017543859649
comm_16_347	complete	16	22	0.3247524752475247
comm_16_348	complete	16	24	0.35887850467289717
comm_16_349	complete	16	26	0.33513513513513515
