community	medium	size	mip	mro
comm_12_450	complete	12	15	0.40404040404040403
comm_12_451	complete	12	10	0.4967532467532468
comm_12_452	complete	12	22	0.3268641470888662
comm_12_453	complete	12	19	0.3448275862068966
comm_12_454	complete	12	6	0.5777777777777777
comm_12_455	complete	12	21	0.3537549407114624
comm_12_456	complete	12	9	0.44657097288676234
comm_12_457	complete	12	11	0.374331550802139
comm_12_458	complete	12	16	0.39090909090909093
comm_12_459	complete	12	9	0.42538593481989706
comm_12_460	complete	12	11	0.3717774762550882
comm_12_461	complete	12	12	0.4531024531024531
comm_12_462	complete	12	10	0.4163372859025033
comm_12_463	complete	12	10	0.45161290322580644
comm_12_464	complete	12	18	0.34210526315789475
comm_12_465	complete	12	18	0.32277834525025534
comm_12_466	complete	12	18	0.4213564213564213
comm_12_467	complete	12	16	0.3994878361075544
comm_12_468	complete	12	7	0.5117845117845118
comm_12_469	complete	12	13	0.41248303934871106
comm_12_470	complete	12	17	0.36114570361145704
comm_12_471	complete	12	18	0.33872976338729766
comm_12_472	complete	12	16	0.33454545454545453
comm_12_473	complete	12	7	0.47202797202797203
comm_12_474	complete	12	15	0.4322469982847341
comm_12_475	complete	12	11	0.40606060606060607
comm_12_476	complete	12	19	0.33169533169533166
comm_12_477	complete	12	20	0.39646464646464646
comm_12_478	complete	12	21	0.34273772204806685
comm_12_479	complete	12	20	0.3593582887700535
comm_12_480	complete	12	15	0.3691460055096419
comm_12_481	complete	12	19	0.30082644628099175
comm_12_482	complete	12	12	0.4696969696969697
comm_12_483	complete	12	15	0.35561497326203206
comm_12_484	complete	12	8	0.4074074074074074
comm_12_485	complete	12	15	0.3768115942028985
comm_12_486	complete	12	16	0.39826839826839827
comm_12_487	complete	12	16	0.34398034398034394
comm_12_488	complete	12	17	0.3434343434343435
comm_12_489	complete	12	7	0.4727272727272727
comm_12_490	complete	12	23	0.31774051191526914
comm_12_491	complete	12	19	0.358974358974359
comm_12_492	complete	12	25	0.3023715415019763
comm_12_493	complete	12	12	0.3832167832167832
comm_12_494	complete	12	9	0.43451463790446837
comm_12_495	complete	12	16	0.3539393939393939
comm_12_496	complete	12	16	0.3388429752066116
comm_12_497	complete	12	25	0.3307776560788609
comm_12_498	complete	12	13	0.3689839572192513
comm_12_499	complete	12	19	0.38471673254281946
