community	medium	size	mip	mro
comm_5_450	complete	5	3	0.5526315789473685
comm_5_451	complete	5	10	0.2368421052631579
comm_5_452	complete	5	3	0.5714285714285714
comm_5_453	complete	5	2	0.525
comm_5_454	complete	5	9	0.27272727272727276
comm_5_455	complete	5	6	0.44000000000000006
comm_5_456	complete	5	2	0.575
comm_5_457	complete	5	3	0.5208333333333334
comm_5_458	complete	5	8	0.25
comm_5_459	complete	5	12	0.3157894736842105
comm_5_460	complete	5	2	0.575
comm_5_461	complete	5	3	0.47826086956521746
comm_5_462	complete	5	10	0.34285714285714286
comm_5_463	complete	5	3	0.5869565217391305
comm_5_464	complete	5	6	0.4107142857142857
comm_5_465	complete	5	4	0.45999999999999996
comm_5_466	complete	5	9	0.3970588235294118
comm_5_467	complete	5	2	0.5652173913043479
comm_5_468	complete	5	4	0.3333333333333333
comm_5_469	complete	5	2	0.36
comm_5_470	complete	5	1	0.525
comm_5_471	complete	5	4	0.5217391304347826
comm_5_472	complete	5	6	0.36363636363636365
comm_5_473	complete	5	6	0.43749999999999994
comm_5_474	complete	5	4	0.3269230769230769
comm_5_475	complete	5	9	0.36363636363636365
comm_5_476	complete	5	4	0.5208333333333334
comm_5_477	complete	5	3	0.5526315789473685
comm_5_478	complete	5	11	0.36904761904761907
comm_5_479	complete	5	1	0.425
comm_5_480	complete	5	14	0.2948717948717949
comm_5_481	complete	5	4	0.4807692307692307
comm_5_482	complete	5	8	0.36363636363636365
comm_5_483	complete	5	5	0.47727272727272724
comm_5_484	complete	5	8	0.41935483870967744
comm_5_485	complete	5	4	0.40384615384615385
comm_5_486	complete	5	15	0.37804878048780494
comm_5_487	complete	5	11	0.3488372093023256
comm_5_488	complete	5	6	0.3620689655172414
comm_5_489	complete	5	13	0.34848484848484845
comm_5_490	complete	5	10	0.3815789473684211
comm_5_491	complete	5	14	0.2894736842105263
comm_5_492	complete	5	5	0.54
comm_5_493	complete	5	6	0.5
comm_5_494	complete	5	4	0.37931034482758624
comm_5_495	complete	5	9	0.29310344827586204
comm_5_496	complete	5	4	0.5652173913043479
comm_5_497	complete	5	7	0.34848484848484845
comm_5_498	complete	5	3	0.6
comm_5_499	complete	5	3	0.5227272727272726
