community	medium	size	mip	mro
comm_20_300	complete	20	11	0.4703247480403136
comm_20_301	complete	20	14	0.39982308712958864
comm_20_302	complete	20	16	0.42736842105263156
comm_20_303	complete	20	22	0.364106988783434
comm_20_304	complete	20	27	0.3508771929824562
comm_20_305	complete	20	25	0.35705263157894734
comm_20_306	complete	20	14	0.4865735767991407
comm_20_307	complete	20	18	0.4189044038668099
comm_20_308	complete	20	17	0.3751196172248804
comm_20_309	complete	20	24	0.3725981620718463
comm_20_310	complete	20	18	0.3990430622009569
comm_20_311	complete	20	15	0.4113060428849902
comm_20_312	complete	20	22	0.40945584299732385
comm_20_313	complete	20	25	0.3186153302719887
comm_20_314	complete	20	20	0.42631578947368426
comm_20_315	complete	20	22	0.36620964175143744
comm_20_316	complete	20	24	0.4144144144144144
comm_20_317	complete	20	25	0.37687969924812037
comm_20_318	complete	20	23	0.359792924935289
comm_20_319	complete	20	24	0.3534445870774497
comm_20_320	complete	20	19	0.40777619724988146
comm_20_321	complete	20	24	0.3498888065233507
comm_20_322	complete	20	22	0.41696474195196725
comm_20_323	complete	20	24	0.36536994660564454
comm_20_324	complete	20	15	0.3859649122807018
comm_20_325	complete	20	27	0.3384502923976608
comm_20_326	complete	20	19	0.3919799498746867
comm_20_327	complete	20	25	0.34502923976608185
comm_20_328	complete	20	26	0.3543859649122807
comm_20_329	complete	20	26	0.327719298245614
comm_20_330	complete	20	17	0.37037037037037035
comm_20_331	complete	20	21	0.3553756185335133
comm_20_332	complete	20	24	0.37046103631170946
comm_20_333	complete	20	22	0.43636363636363634
comm_20_334	complete	20	25	0.3342447026657553
comm_20_335	complete	20	20	0.3834586466165414
comm_20_336	complete	20	21	0.3992413466097677
comm_20_337	complete	20	25	0.37227214377406925
comm_20_338	complete	20	19	0.42294926505452823
comm_20_339	complete	20	26	0.3715170278637771
comm_20_340	complete	20	21	0.35738539898132426
comm_20_341	complete	20	22	0.3758155719878208
comm_20_342	complete	20	20	0.3890608875128999
comm_20_343	complete	20	17	0.459034183396636
comm_20_344	complete	20	23	0.35006119951040393
comm_20_345	complete	20	17	0.4047846889952153
comm_20_346	complete	20	20	0.3925066904549509
comm_20_347	complete	20	22	0.3654257595207531
comm_20_348	complete	20	13	0.4412546517809675
comm_20_349	complete	20	16	0.3511450381679389
