community	medium	size	mip	mro
comm_12_950	complete	12	10	0.4082934609250399
comm_12_951	complete	12	23	0.3660287081339713
comm_12_952	complete	12	8	0.44297520661157025
comm_12_953	complete	12	6	0.48370497427101194
comm_12_954	complete	12	15	0.4159779614325069
comm_12_955	complete	12	11	0.375
comm_12_956	complete	12	7	0.4375963020030816
comm_12_957	complete	12	14	0.39077340569877883
comm_12_958	complete	12	10	0.39882697947214074
comm_12_959	complete	12	24	0.3016042780748663
comm_12_960	complete	12	15	0.3196480938416422
comm_12_961	complete	12	16	0.3659090909090909
comm_12_962	complete	12	13	0.4269972451790634
comm_12_963	complete	12	14	0.4098124098124098
comm_12_964	complete	12	20	0.39955106621773284
comm_12_965	complete	12	19	0.3795454545454545
comm_12_966	complete	12	11	0.45021645021645024
comm_12_967	complete	12	11	0.40909090909090906
comm_12_968	complete	12	9	0.4433811802232855
comm_12_969	complete	12	14	0.39826839826839827
comm_12_970	complete	12	11	0.40369799691833586
comm_12_971	complete	12	7	0.5272727272727272
comm_12_972	complete	12	5	0.5309090909090908
comm_12_973	complete	12	23	0.34848484848484845
comm_12_974	complete	12	18	0.32547699214365877
comm_12_975	complete	12	8	0.40846824408468246
comm_12_976	complete	12	12	0.3841642228739003
comm_12_977	complete	12	20	0.3140495867768595
comm_12_978	complete	12	19	0.3522727272727273
comm_12_979	complete	12	14	0.38263229308005425
comm_12_980	complete	12	16	0.39707419017763845
comm_12_981	complete	12	22	0.31869254341164455
comm_12_982	complete	12	15	0.3812316715542522
comm_12_983	complete	12	18	0.3636363636363636
comm_12_984	complete	12	6	0.527972027972028
comm_12_985	complete	12	18	0.34238488783943327
comm_12_986	complete	12	18	0.35049288061336253
comm_12_987	complete	12	7	0.4721407624633431
comm_12_988	complete	12	20	0.3373737373737374
comm_12_989	complete	12	22	0.35891381345926804
comm_12_990	complete	12	13	0.3450413223140496
comm_12_991	complete	12	4	0.5057851239669422
comm_12_992	complete	12	11	0.4202682563338301
comm_12_993	complete	12	22	0.3368421052631579
comm_12_994	complete	12	6	0.4902597402597403
comm_12_995	complete	12	7	0.4622496147919877
comm_12_996	complete	12	9	0.43108504398826974
comm_12_997	complete	12	13	0.3449197860962567
comm_12_998	complete	12	14	0.33057851239669417
comm_12_999	complete	12	16	0.39891451831750335
