community	medium	size	mip	mro
comm_20_650	complete	20	20	0.39406207827260464
comm_20_651	complete	20	13	0.4280701754385965
comm_20_652	complete	20	19	0.4327485380116959
comm_20_653	complete	20	25	0.35294117647058826
comm_20_654	complete	20	14	0.41536273115220484
comm_20_655	complete	20	12	0.43668577384054197
comm_20_656	complete	20	28	0.35039653929343906
comm_20_657	complete	20	21	0.3611467693624304
comm_20_658	complete	20	26	0.391812865497076
comm_20_659	complete	20	15	0.41696474195196725
comm_20_660	complete	20	17	0.3843098311817279
comm_20_661	complete	20	20	0.38294010889292196
comm_20_662	complete	20	16	0.4342105263157895
comm_20_663	complete	20	21	0.38294010889292196
comm_20_664	complete	20	17	0.36929824561403507
comm_20_665	complete	20	21	0.4042850489054494
comm_20_666	complete	20	22	0.35789473684210527
comm_20_667	complete	20	21	0.3291326908821349
comm_20_668	complete	20	18	0.40987424312994875
comm_20_669	complete	20	17	0.44105263157894736
comm_20_670	complete	20	27	0.31060044477390664
comm_20_671	complete	20	21	0.3625730994152047
comm_20_672	complete	20	25	0.35640281806879404
comm_20_673	complete	20	24	0.3698183511877038
comm_20_674	complete	20	22	0.378262729995721
comm_20_675	complete	20	24	0.3493516399694889
comm_20_676	complete	20	23	0.336687306501548
comm_20_677	complete	20	16	0.45789473684210524
comm_20_678	complete	20	20	0.41725936462778573
comm_20_679	complete	20	9	0.5029239766081871
comm_20_680	complete	20	23	0.43785935426802297
comm_20_681	complete	20	20	0.4421052631578948
comm_20_682	complete	20	19	0.39278752436647174
comm_20_683	complete	20	22	0.37875939849624063
comm_20_684	complete	20	22	0.409919028340081
comm_20_685	complete	20	19	0.4150943396226416
comm_20_686	complete	20	15	0.43263157894736837
comm_20_687	complete	20	17	0.37146585471944327
comm_20_688	complete	20	19	0.41655420602789023
comm_20_689	complete	20	22	0.33169254070427867
comm_20_690	complete	20	21	0.4035087719298246
comm_20_691	complete	20	25	0.33216374269005844
comm_20_692	complete	20	12	0.4919441460794844
comm_20_693	complete	20	21	0.3785780240073869
comm_20_694	complete	20	31	0.32756232686980613
comm_20_695	complete	20	17	0.3981693363844393
comm_20_696	complete	20	17	0.40470107307102704
comm_20_697	complete	20	19	0.39170040485829954
comm_20_698	complete	20	22	0.3299595141700405
comm_20_699	complete	20	22	0.40763673890608876
