community	medium	size	mip	mro
comm_13_600	complete	13	7	0.5
comm_13_601	complete	13	11	0.44696969696969696
comm_13_602	complete	13	14	0.38497652582159625
comm_13_603	complete	13	14	0.3547619047619048
comm_13_604	complete	13	23	0.33974358974358976
comm_13_605	complete	13	23	0.38271604938271603
comm_13_606	complete	13	8	0.4550264550264551
comm_13_607	complete	13	14	0.4047619047619047
comm_13_608	complete	13	19	0.34239130434782605
comm_13_609	complete	13	12	0.42896174863387976
comm_13_610	complete	13	20	0.33333333333333337
comm_13_611	complete	13	8	0.46505376344086025
comm_13_612	complete	13	12	0.4666666666666667
comm_13_613	complete	13	9	0.4912280701754385
comm_13_614	complete	13	5	0.4757575757575757
comm_13_615	complete	13	18	0.3351648351648352
comm_13_616	complete	13	24	0.31746031746031744
comm_13_617	complete	13	13	0.41777777777777775
comm_13_618	complete	13	12	0.4564102564102564
comm_13_619	complete	13	22	0.369047619047619
comm_13_620	complete	13	13	0.38571428571428573
comm_13_621	complete	13	10	0.42592592592592593
comm_13_622	complete	13	13	0.42488262910798125
comm_13_623	complete	13	11	0.45535714285714285
comm_13_624	complete	13	9	0.47727272727272724
comm_13_625	complete	13	11	0.4396135265700484
comm_13_626	complete	13	7	0.5416666666666666
comm_13_627	complete	13	10	0.44010416666666663
comm_13_628	complete	13	15	0.4191919191919192
comm_13_629	complete	13	11	0.42237442922374435
comm_13_630	complete	13	15	0.3634538152610442
comm_13_631	complete	13	20	0.3976190476190476
comm_13_632	complete	13	13	0.4527363184079602
comm_13_633	complete	13	22	0.3456140350877193
comm_13_634	complete	13	15	0.3759689922480621
comm_13_635	complete	13	11	0.4141414141414142
comm_13_636	complete	13	13	0.35616438356164387
comm_13_637	complete	13	8	0.4841269841269842
comm_13_638	complete	13	19	0.3839662447257384
comm_13_639	complete	13	8	0.4750000000000001
comm_13_640	complete	13	11	0.44776119402985065
comm_13_641	complete	13	18	0.3952991452991453
comm_13_642	complete	13	17	0.39316239316239315
comm_13_643	complete	13	10	0.45394736842105265
comm_13_644	complete	13	19	0.32950191570881227
comm_13_645	complete	13	9	0.36815920398009944
comm_13_646	complete	13	9	0.4141414141414142
comm_13_647	complete	13	16	0.3683127572016461
comm_13_648	complete	13	18	0.37550200803212846
comm_13_649	complete	13	15	0.35185185185185186
