community	medium	size	mip	mro
comm_10_350	complete	10	11	0.4444444444444444
comm_10_351	complete	10	24	0.3148148148148148
comm_10_352	complete	10	12	0.39651416122004357
comm_10_353	complete	10	16	0.39917695473251025
comm_10_354	complete	10	5	0.5444444444444444
comm_10_355	complete	10	6	0.47154471544715454
comm_10_356	complete	10	11	0.37698412698412703
comm_10_357	complete	10	11	0.4444444444444445
comm_10_358	complete	10	14	0.2822822822822823
comm_10_359	complete	10	13	0.3645833333333333
comm_10_360	complete	10	17	0.3535353535353536
comm_10_361	complete	10	23	0.2891278375149343
comm_10_362	complete	10	5	0.5203252032520326
comm_10_363	complete	10	3	0.49645390070921985
comm_10_364	complete	10	6	0.5185185185185185
comm_10_365	complete	10	11	0.47111111111111115
comm_10_366	complete	10	24	0.3059163059163059
comm_10_367	complete	10	9	0.37606837606837606
comm_10_368	complete	10	13	0.33816425120772947
comm_10_369	complete	10	10	0.37606837606837606
comm_10_370	complete	10	5	0.4728132387706856
comm_10_371	complete	10	5	0.55
comm_10_372	complete	10	8	0.48888888888888893
comm_10_373	complete	10	14	0.38047138047138046
comm_10_374	complete	10	14	0.3653483992467043
comm_10_375	complete	10	16	0.3235294117647059
comm_10_376	complete	10	8	0.49172576832151293
comm_10_377	complete	10	6	0.5169082125603865
comm_10_378	complete	10	13	0.34244080145719497
comm_10_379	complete	10	7	0.5234567901234568
comm_10_380	complete	10	13	0.33172302737520126
comm_10_381	complete	10	11	0.42735042735042733
comm_10_382	complete	10	9	0.4754521963824289
comm_10_383	complete	10	12	0.37275985663082434
comm_10_384	complete	10	16	0.3468013468013468
comm_10_385	complete	10	21	0.34162520729684903
comm_10_386	complete	10	8	0.5244444444444445
comm_10_387	complete	10	25	0.3049095607235142
comm_10_388	complete	10	12	0.3280423280423281
comm_10_389	complete	10	16	0.303921568627451
comm_10_390	complete	10	16	0.33485540334855407
comm_10_391	complete	10	8	0.43518518518518523
comm_10_392	complete	10	10	0.4015594541910331
comm_10_393	complete	10	19	0.34021632251720746
comm_10_394	complete	10	14	0.32748538011695905
comm_10_395	complete	10	7	0.5238095238095238
comm_10_396	complete	10	15	0.3213675213675214
comm_10_397	complete	10	21	0.3129890453834116
comm_10_398	complete	10	11	0.4444444444444445
comm_10_399	complete	10	15	0.3310657596371882
