community	medium	size	mip	mro
comm_17_0	complete	17	20	0.33027522935779813
comm_17_1	complete	17	19	0.3561827956989247
comm_17_10	complete	17	24	0.31573275862068967
comm_17_11	complete	17	13	0.471875
comm_17_12	complete	17	17	0.4451219512195122
comm_17_13	complete	17	18	0.34346846846846846
comm_17_14	complete	17	24	0.3506637168141593
comm_17_15	complete	17	16	0.399234693877551
comm_17_16	complete	17	21	0.3826086956521739
comm_17_17	complete	17	10	0.45468749999999997
comm_17_18	complete	17	20	0.38249999999999995
comm_17_19	complete	17	9	0.41964285714285715
comm_17_2	complete	17	16	0.3569587628865979
comm_17_20	complete	17	26	0.3445945945945946
comm_17_21	complete	17	16	0.42613636363636365
comm_17_22	complete	17	25	0.37247474747474746
comm_17_23	complete	17	19	0.369212962962963
comm_17_24	complete	17	23	0.34933035714285715
comm_17_25	complete	17	23	0.35546875
comm_17_26	complete	17	20	0.38202247191011235
comm_17_27	complete	17	15	0.4268292682926829
comm_17_28	complete	17	26	0.31451612903225806
comm_17_29	complete	17	27	0.2903225806451613
comm_17_3	complete	17	12	0.38749999999999996
comm_17_30	complete	17	17	0.35435779816513757
comm_17_31	complete	17	24	0.33715596330275227
comm_17_32	complete	17	21	0.42326732673267325
comm_17_33	complete	17	21	0.3919270833333333
comm_17_34	complete	17	30	0.31795302013422816
comm_17_35	complete	17	15	0.4192073170731707
comm_17_36	complete	17	18	0.3505434782608695
comm_17_37	complete	17	16	0.47470238095238093
comm_17_38	complete	17	16	0.41477272727272724
comm_17_39	complete	17	17	0.3476190476190476
comm_17_4	complete	17	16	0.4021739130434782
comm_17_40	complete	17	21	0.36353211009174313
comm_17_41	complete	17	19	0.3392857142857143
comm_17_42	complete	17	14	0.43674698795180716
comm_17_43	complete	17	14	0.4225543478260869
comm_17_44	complete	17	25	0.3520642201834862
comm_17_45	complete	17	22	0.38917525773195877
comm_17_46	complete	17	13	0.4462025316455696
comm_17_47	complete	17	14	0.4367816091954023
comm_17_48	complete	17	16	0.4491279069767442
comm_17_49	complete	17	7	0.5228873239436619
comm_17_5	complete	17	22	0.403061224489796
comm_17_6	complete	17	15	0.40921052631578947
comm_17_7	complete	17	21	0.4337499999999999
comm_17_8	complete	17	19	0.36428571428571427
comm_17_9	complete	17	29	0.3547008547008547
