community	medium	size	mip	mro
comm_20_50	complete	20	11	0.4274322169059011
comm_20_51	complete	20	20	0.3922627080521818
comm_20_52	complete	20	13	0.4830409356725146
comm_20_53	complete	20	20	0.42010431484115696
comm_20_54	complete	20	30	0.33813987022350395
comm_20_55	complete	20	14	0.49832026875699886
comm_20_56	complete	20	21	0.3656015037593985
comm_20_57	complete	20	23	0.3342297349212447
comm_20_58	complete	20	21	0.39598997493734334
comm_20_59	complete	20	23	0.3481781376518219
comm_20_60	complete	20	23	0.326625386996904
comm_20_61	complete	20	25	0.3532320734722713
comm_20_62	complete	20	28	0.31430689399555223
comm_20_63	complete	20	16	0.40911557243624525
comm_20_64	complete	20	25	0.3464566929133859
comm_20_65	complete	20	18	0.39716939407341884
comm_20_66	complete	20	22	0.35171261487050964
comm_20_67	complete	20	17	0.39708181344450233
comm_20_68	complete	20	24	0.3859649122807018
comm_20_69	complete	20	15	0.42322300596852963
comm_20_70	complete	20	12	0.44582043343653255
comm_20_71	complete	20	19	0.4508240297713981
comm_20_72	complete	20	21	0.37458511142721673
comm_20_73	complete	20	18	0.42105263157894735
comm_20_74	complete	20	20	0.38596491228070173
comm_20_75	complete	20	26	0.34804753820033957
comm_20_76	complete	20	10	0.43784994400895855
comm_20_77	complete	20	15	0.39254385964912286
comm_20_78	complete	20	21	0.3631578947368421
comm_20_79	complete	20	19	0.34977206796518856
comm_20_80	complete	20	21	0.42834809796769147
comm_20_81	complete	20	21	0.340654786572731
comm_20_82	complete	20	9	0.5116015846066779
comm_20_83	complete	20	23	0.43197616683217477
comm_20_84	complete	20	20	0.43700159489633167
comm_20_85	complete	20	18	0.43016194331983804
comm_20_86	complete	20	30	0.32799389778794813
comm_20_87	complete	20	21	0.40750390828556543
comm_20_88	complete	20	26	0.3539961013645224
comm_20_89	complete	20	16	0.4221267454350161
comm_20_90	complete	20	8	0.5117967332123412
comm_20_91	complete	20	18	0.37749546279491836
comm_20_92	complete	20	14	0.45407636738906093
comm_20_93	complete	20	21	0.39031206334420115
comm_20_94	complete	20	22	0.3961218836565097
comm_20_95	complete	20	20	0.4269005847953216
comm_20_96	complete	20	16	0.4777327935222672
comm_20_97	complete	20	27	0.36599190283400806
comm_20_98	complete	20	30	0.3763157894736842
comm_20_99	complete	20	20	0.3768244139761167
