community	medium	size	mip	mro
comm_3_850	complete	3	6	0.2608695652173913
comm_3_851	complete	3	1	0.5
comm_3_852	complete	3	9	0.20689655172413796
comm_3_853	complete	3	1	0.6153846153846154
comm_3_854	complete	3	6	0.35000000000000003
comm_3_855	complete	3	1	0.42857142857142855
comm_3_856	complete	3	6	0.3103448275862069
comm_3_857	complete	3	2	0.5384615384615385
comm_3_858	complete	3	0	0.6153846153846154
comm_3_859	complete	3	2	0.5333333333333333
comm_3_860	complete	3	2	0.6
comm_3_861	complete	3	2	0.5384615384615385
comm_3_862	complete	3	1	0.7000000000000001
comm_3_863	complete	3	1	0.5384615384615385
comm_3_864	complete	3	4	0.42105263157894735
comm_3_865	complete	3	6	0.2727272727272727
comm_3_866	complete	3	1	0.5
comm_3_867	complete	3	4	0.4117647058823529
comm_3_868	complete	3	8	0.34782608695652173
comm_3_869	complete	3	12	0.23076923076923078
comm_3_870	complete	3	2	0.3888888888888889
comm_3_871	complete	3	6	0.2380952380952381
comm_3_872	complete	3	5	0.43750000000000006
comm_3_873	complete	3	2	0.46153846153846156
comm_3_874	complete	3	12	0.25806451612903225
comm_3_875	complete	3	13	0.3125
comm_3_876	complete	3	4	0.42105263157894735
comm_3_877	complete	3	3	0.7000000000000001
comm_3_878	complete	3	4	0.375
comm_3_879	complete	3	2	0.5
comm_3_880	complete	3	0	0.6153846153846154
comm_3_881	complete	3	2	0.38461538461538464
comm_3_882	complete	3	6	0.20689655172413796
comm_3_883	complete	3	0	0.5384615384615385
comm_3_884	complete	3	1	0.5
comm_3_885	complete	3	4	0.375
comm_3_886	complete	3	3	0.6666666666666666
comm_3_887	complete	3	6	0.31818181818181823
comm_3_888	complete	3	3	0.2777777777777778
comm_3_889	complete	3	1	0.3076923076923077
comm_3_890	complete	3	0	0.5454545454545455
comm_3_891	complete	3	1	0.46153846153846156
comm_3_892	complete	3	4	0.5
comm_3_893	complete	3	0	0.5
comm_3_894	complete	3	4	0.3333333333333333
comm_3_895	complete	3	4	0.375
comm_3_896	complete	3	6	0.27999999999999997
comm_3_897	complete	3	1	0.4
comm_3_898	complete	3	5	0.36666666666666664
comm_3_899	complete	3	5	0.3333333333333333
