community	medium	size	mip	mro
comm_18_450	complete	18	20	0.3877551020408163
comm_18_451	complete	18	26	0.325024925224327
comm_18_452	complete	18	22	0.36148007590132825
comm_18_453	complete	18	17	0.460245636716225
comm_18_454	complete	18	26	0.32750397456279806
comm_18_455	complete	18	16	0.4171122994652406
comm_18_456	complete	18	18	0.3995340710541643
comm_18_457	complete	18	18	0.407337128399747
comm_18_458	complete	18	24	0.3737024221453287
comm_18_459	complete	18	14	0.3934218848829854
comm_18_460	complete	18	17	0.41237113402061853
comm_18_461	complete	18	10	0.5164247517188694
comm_18_462	complete	18	20	0.38423028785982477
comm_18_463	complete	18	17	0.428842504743833
comm_18_464	complete	18	17	0.43606138107416886
comm_18_465	complete	18	14	0.34728506787330315
comm_18_466	complete	18	20	0.4130162703379224
comm_18_467	complete	18	15	0.4009603841536614
comm_18_468	complete	18	18	0.4160097028502122
comm_18_469	complete	18	24	0.36143117040630685
comm_18_470	complete	18	31	0.3267141251405021
comm_18_471	complete	18	18	0.3852364475201845
comm_18_472	complete	18	17	0.32605042016806723
comm_18_473	complete	18	20	0.44049247606019154
comm_18_474	complete	18	10	0.4171122994652406
comm_18_475	complete	18	19	0.36302521008403366
comm_18_476	complete	18	22	0.3034055727554179
comm_18_477	complete	18	26	0.38574660633484165
comm_18_478	complete	18	11	0.5083514887436456
comm_18_479	complete	18	24	0.3459694989106754
comm_18_480	complete	18	12	0.4237967914438503
comm_18_481	complete	18	21	0.37168141592920356
comm_18_482	complete	18	15	0.43263757115749524
comm_18_483	complete	18	16	0.3868574456809751
comm_18_484	complete	18	19	0.3645894001164822
comm_18_485	complete	18	12	0.40175219023779724
comm_18_486	complete	18	22	0.3758967001434721
comm_18_487	complete	18	18	0.3571807101218866
comm_18_488	complete	18	17	0.4153661464585834
comm_18_489	complete	18	11	0.5154061624649859
comm_18_490	complete	18	17	0.42921784098254684
comm_18_491	complete	18	21	0.3863898500576701
comm_18_492	complete	18	17	0.37894736842105264
comm_18_493	complete	18	26	0.34279918864097364
comm_18_494	complete	18	26	0.33293317326930777
comm_18_495	complete	18	17	0.4028520499108735
comm_18_496	complete	18	28	0.30431372549019603
comm_18_497	complete	18	19	0.4267589388696655
comm_18_498	complete	18	22	0.40419336051252186
comm_18_499	complete	18	24	0.3592436974789916
