community	medium	size	mip	mro
comm_4_900	complete	4	4	0.2916666666666667
comm_4_901	complete	4	17	0.29629629629629634
comm_4_902	complete	4	3	0.45614035087719296
comm_4_903	complete	4	3	0.39215686274509803
comm_4_904	complete	4	6	0.3888888888888889
comm_4_905	complete	4	4	0.2945736434108527
comm_4_906	complete	4	6	0.3076923076923077
comm_4_907	complete	4	3	0.5079365079365079
comm_4_908	complete	4	9	0.29333333333333333
comm_4_909	complete	4	0	0.7037037037037037
comm_4_910	complete	4	3	0.4444444444444445
comm_4_911	complete	4	2	0.4444444444444444
comm_4_912	complete	4	4	0.5
comm_4_913	complete	4	3	0.3703703703703704
comm_4_914	complete	4	4	0.5925925925925926
comm_4_915	complete	4	3	0.6
comm_4_916	complete	4	5	0.2777777777777778
comm_4_917	complete	4	3	0.4666666666666667
comm_4_918	complete	4	2	0.47058823529411764
comm_4_919	complete	4	2	0.5416666666666666
comm_4_920	complete	4	1	0.5333333333333333
comm_4_921	complete	4	4	0.3333333333333333
comm_4_922	complete	4	5	0.42666666666666664
comm_4_923	complete	4	8	0.2962962962962963
comm_4_924	complete	4	4	0.3174603174603175
comm_4_925	complete	4	11	0.39682539682539686
comm_4_926	complete	4	3	n/a
comm_4_927	complete	4	6	0.3939393939393939
comm_4_928	complete	4	7	0.3466666666666666
comm_4_929	complete	4	4	0.5185185185185186
comm_4_930	complete	4	5	0.42424242424242425
comm_4_931	complete	4	4	0.38596491228070173
comm_4_932	complete	4	6	0.4444444444444444
comm_4_933	complete	4	4	0.37333333333333335
comm_4_934	complete	4	0	0.5
comm_4_935	complete	4	1	0.5416666666666666
comm_4_936	complete	4	0	0.5
comm_4_937	complete	4	3	0.4666666666666667
comm_4_938	complete	4	6	0.3939393939393939
comm_4_939	complete	4	11	0.2875816993464052
comm_4_940	complete	4	3	0.5490196078431373
comm_4_941	complete	4	14	0.2777777777777778
comm_4_942	complete	4	2	0.5333333333333333
comm_4_943	complete	4	2	0.4333333333333333
comm_4_944	complete	4	2	0.48148148148148145
comm_4_945	complete	4	1	0.5
comm_4_946	complete	4	3	0.42105263157894735
comm_4_947	complete	4	5	0.5
comm_4_948	complete	4	4	0.5
comm_4_949	complete	4	1	0.5333333333333333
