community	medium	size	mip	mro
comm_5_200	complete	5	9	0.34375
comm_5_201	complete	5	3	0.47727272727272724
comm_5_202	complete	5	0	0.5476190476190476
comm_5_203	complete	5	2	0.5208333333333334
comm_5_204	complete	5	17	0.2777777777777778
comm_5_205	complete	5	5	0.5
comm_5_206	complete	5	5	0.43333333333333335
comm_5_207	complete	5	8	0.338235294117647
comm_5_208	complete	5	4	0.5238095238095238
comm_5_209	complete	5	11	0.3157894736842105
comm_5_210	complete	5	11	0.2619047619047619
comm_5_211	complete	5	3	0.5555555555555556
comm_5_212	complete	5	12	0.2976190476190476
comm_5_213	complete	5	5	0.537037037037037
comm_5_214	complete	5	9	0.3620689655172414
comm_5_215	complete	5	6	0.4230769230769231
comm_5_216	complete	5	1	0.625
comm_5_217	complete	5	4	0.5
comm_5_218	complete	5	9	0.36363636363636365
comm_5_219	complete	5	13	0.2916666666666667
comm_5_220	complete	5	4	0.43750000000000006
comm_5_221	complete	5	7	0.34375
comm_5_222	complete	5	8	0.34523809523809523
comm_5_223	complete	5	3	0.4807692307692307
comm_5_224	complete	5	3	0.5263157894736842
comm_5_225	complete	5	7	0.4032258064516129
comm_5_226	complete	5	12	0.28378378378378377
comm_5_227	complete	5	1	0.6458333333333334
comm_5_228	complete	5	4	0.43181818181818177
comm_5_229	complete	5	7	0.37037037037037035
comm_5_230	complete	5	2	0.5
comm_5_231	complete	5	6	0.5238095238095238
comm_5_232	complete	5	4	0.47727272727272724
comm_5_233	complete	5	5	0.36538461538461536
comm_5_234	complete	5	15	0.3375
comm_5_235	complete	5	3	0.47916666666666663
comm_5_236	complete	5	2	0.6136363636363636
comm_5_237	complete	5	5	0.525
comm_5_238	complete	5	4	0.4259259259259259
comm_5_239	complete	5	5	0.44000000000000006
comm_5_240	complete	5	11	0.2878787878787879
comm_5_241	complete	5	4	0.5185185185185185
comm_5_242	complete	5	2	0.5476190476190476
comm_5_243	complete	5	2	0.5
comm_5_244	complete	5	14	0.35294117647058826
comm_5_245	complete	5	3	0.375
comm_5_246	complete	5	3	0.4565217391304348
comm_5_247	complete	5	9	0.3055555555555556
comm_5_248	complete	5	15	0.3026315789473684
comm_5_249	complete	5	11	0.35714285714285715
