community	medium	size	mip	mro
comm_19_600	complete	19	22	0.38550724637681166
comm_19_601	complete	19	26	0.3351548269581056
comm_19_602	complete	19	21	0.3833833833833834
comm_19_603	complete	19	8	0.45899470899470896
comm_19_604	complete	19	15	0.45206971677559915
comm_19_605	complete	19	20	0.40064102564102566
comm_19_606	complete	19	23	0.36429872495446264
comm_19_607	complete	19	20	0.38735983690112136
comm_19_608	complete	19	24	0.3351548269581056
comm_19_609	complete	19	14	0.4528076463560335
comm_19_610	complete	19	24	0.3325339728217426
comm_19_611	complete	19	17	0.3969907407407408
comm_19_612	complete	19	11	0.4608585858585858
comm_19_613	complete	19	19	0.4088457389428263
comm_19_614	complete	19	22	0.3794726930320151
comm_19_615	complete	19	27	0.3864306784660767
comm_19_616	complete	19	17	0.47072879330943856
comm_19_617	complete	19	21	0.4002057613168724
comm_19_618	complete	19	26	0.4334433443344335
comm_19_619	complete	19	27	0.3423667570009033
comm_19_620	complete	19	27	0.35130718954248363
comm_19_621	complete	19	29	0.39636752136752135
comm_19_622	complete	19	19	0.3864734299516908
comm_19_623	complete	19	16	0.4444444444444445
comm_19_624	complete	19	15	0.37637637637637633
comm_19_625	complete	19	16	0.4332084893882647
comm_19_626	complete	19	20	0.3405600722673893
comm_19_627	complete	19	29	0.3864306784660767
comm_19_628	complete	19	7	0.4748677248677249
comm_19_629	complete	19	16	0.3576719576719577
comm_19_630	complete	19	19	0.3856837606837607
comm_19_631	complete	19	16	0.4227053140096618
comm_19_632	complete	19	11	0.4797979797979798
comm_19_633	complete	19	28	0.3843843843843844
comm_19_634	complete	19	15	0.4233918128654971
comm_19_635	complete	19	24	0.31773879142300193
comm_19_636	complete	19	12	0.3846153846153846
comm_19_637	complete	19	18	0.3740079365079365
comm_19_638	complete	19	22	0.39300411522633744
comm_19_639	complete	19	21	0.37270341207349084
comm_19_640	complete	19	22	0.3950617283950617
comm_19_641	complete	19	21	0.43537414965986393
comm_19_642	complete	19	11	0.47705314009661837
comm_19_643	complete	19	18	0.37279335410176534
comm_19_644	complete	19	25	0.36570428696412954
comm_19_645	complete	19	13	0.37457044673539514
comm_19_646	complete	19	26	0.3464052287581699
comm_19_647	complete	19	11	0.4330808080808081
comm_19_648	complete	19	16	0.462962962962963
comm_19_649	complete	19	15	0.40320733104238254
