community	medium	size	mip	mro
comm_20_850	complete	20	20	0.35888934935764616
comm_20_851	complete	20	27	0.3394911118856745
comm_20_852	complete	20	26	0.3746654772524532
comm_20_853	complete	20	21	0.34971726837755546
comm_20_854	complete	20	14	0.4374041900868676
comm_20_855	complete	20	15	0.41086587436332767
comm_20_856	complete	20	15	0.45375574859478796
comm_20_857	complete	20	22	0.391578947368421
comm_20_858	complete	20	26	0.33359133126934987
comm_20_859	complete	20	13	0.3714001986097319
comm_20_860	complete	20	15	0.3863055697496167
comm_20_861	complete	20	24	0.35772357723577236
comm_20_862	complete	20	23	0.3425229741019215
comm_20_863	complete	20	22	0.32039953899346907
comm_20_864	complete	20	25	0.391614629794826
comm_20_865	complete	20	9	0.5354691075514875
comm_20_866	complete	20	24	0.36842105263157887
comm_20_867	complete	20	17	0.42105263157894735
comm_20_868	complete	20	20	0.3495966192854399
comm_20_869	complete	20	26	0.38776428250112466
comm_20_870	complete	20	13	0.42933175635718507
comm_20_871	complete	20	24	0.3628808864265928
comm_20_872	complete	20	12	0.40404040404040403
comm_20_873	complete	20	13	0.4200306591722023
comm_20_874	complete	20	20	0.42207460398569235
comm_20_875	complete	20	17	0.383669454008854
comm_20_876	complete	20	19	0.39849624060150374
comm_20_877	complete	20	7	0.46453089244851264
comm_20_878	complete	20	16	0.39704524469067404
comm_20_879	complete	20	20	0.4096728307254623
comm_20_880	complete	20	20	0.37593984962406013
comm_20_881	complete	20	13	0.4937601736299512
comm_20_882	complete	20	24	0.393214441061331
comm_20_883	complete	20	20	0.35957894736842105
comm_20_884	complete	20	22	0.40242198416394964
comm_20_885	complete	20	21	0.3615910004017678
comm_20_886	complete	20	19	0.3714163457424048
comm_20_887	complete	20	13	0.43285784554845064
comm_20_888	complete	20	19	0.3821716453295401
comm_20_889	complete	20	21	0.4086124401913876
comm_20_890	complete	20	18	0.3582342954159592
comm_20_891	complete	20	19	0.3360323886639676
comm_20_892	complete	20	14	0.46670894102726695
comm_20_893	complete	20	23	0.4095693779904306
comm_20_894	complete	20	14	0.43391812865497076
comm_20_895	complete	20	25	0.33223684210526316
comm_20_896	complete	20	14	0.4028708133971292
comm_20_897	complete	20	23	0.3700159489633174
comm_20_898	complete	20	23	0.38308886971527184
comm_20_899	complete	20	8	0.5250773993808049
