community	medium	size	mip	mro
comm_17_900	complete	17	15	0.398936170212766
comm_17_901	complete	17	8	0.4794520547945205
comm_17_902	complete	17	16	0.3896276595744681
comm_17_903	complete	17	23	0.3608490566037736
comm_17_904	complete	17	20	0.32339449541284404
comm_17_905	complete	17	22	0.38802083333333337
comm_17_906	complete	17	21	0.35767326732673266
comm_17_907	complete	17	18	0.3962765957446809
comm_17_908	complete	17	24	0.34288990825688076
comm_17_909	complete	17	22	0.3556910569105691
comm_17_910	complete	17	21	0.360091743119266
comm_17_911	complete	17	18	0.3928571428571429
comm_17_912	complete	17	20	0.3806818181818182
comm_17_913	complete	17	15	0.4472891566265059
comm_17_914	complete	17	24	0.31589147286821706
comm_17_915	complete	17	9	0.48101265822784806
comm_17_916	complete	17	13	0.4134615384615385
comm_17_917	complete	17	24	0.36217948717948717
comm_17_918	complete	17	22	0.36217948717948717
comm_17_919	complete	17	17	0.4017857142857143
comm_17_920	complete	17	10	0.48148148148148145
comm_17_921	complete	17	13	0.4583333333333333
comm_17_922	complete	17	19	0.44359756097560976
comm_17_923	complete	17	15	0.4192708333333333
comm_17_924	complete	17	25	0.358695652173913
comm_17_925	complete	17	13	0.42205882352941176
comm_17_926	complete	17	9	0.475328947368421
comm_17_927	complete	17	19	0.4093406593406594
comm_17_928	complete	17	9	0.4602272727272727
comm_17_929	complete	17	23	0.3832417582417582
comm_17_930	complete	17	17	0.38874999999999993
comm_17_931	complete	17	21	0.357311320754717
comm_17_932	complete	17	11	0.5097402597402597
comm_17_933	complete	17	25	0.3354166666666667
comm_17_934	complete	17	18	0.39722222222222225
comm_17_935	complete	17	28	0.30136986301369867
comm_17_936	complete	17	14	0.4105263157894737
comm_17_937	complete	17	10	0.4853896103896104
comm_17_938	complete	17	11	0.5118243243243243
comm_17_939	complete	17	18	0.3909313725490196
comm_17_940	complete	17	24	0.35937500000000006
comm_17_941	complete	17	19	0.36666666666666664
comm_17_942	complete	17	26	0.32754629629629634
comm_17_943	complete	17	22	0.3041338582677165
comm_17_944	complete	17	25	0.32668067226890757
comm_17_945	complete	17	21	0.3857142857142857
comm_17_946	complete	17	15	0.40725806451612906
comm_17_947	complete	17	26	0.3269230769230769
comm_17_948	complete	17	18	0.3984375
comm_17_949	complete	17	8	0.4433333333333333
