community	medium	size	mip	mro
comm_5_250	complete	5	4	0.4444444444444444
comm_5_251	complete	5	8	0.3225806451612903
comm_5_252	complete	5	14	0.25675675675675674
comm_5_253	complete	5	5	0.45833333333333337
comm_5_254	complete	5	3	0.45238095238095233
comm_5_255	complete	5	10	0.40625
comm_5_256	complete	5	6	0.36538461538461536
comm_5_257	complete	5	2	0.5217391304347826
comm_5_258	complete	5	8	0.37500000000000006
comm_5_259	complete	5	6	0.41379310344827586
comm_5_260	complete	5	6	0.41304347826086957
comm_5_261	complete	5	3	0.5227272727272726
comm_5_262	complete	5	12	0.3068181818181818
comm_5_263	complete	5	5	0.3846153846153846
comm_5_264	complete	5	7	0.35937499999999994
comm_5_265	complete	5	14	0.27631578947368424
comm_5_266	complete	5	3	0.5
comm_5_267	complete	5	12	0.2361111111111111
comm_5_268	complete	5	13	0.34210526315789475
comm_5_269	complete	5	4	0.5217391304347826
comm_5_270	complete	5	13	0.31081081081081074
comm_5_271	complete	5	5	n/a
comm_5_272	complete	5	8	0.2833333333333333
comm_5_273	complete	5	6	0.37931034482758624
comm_5_274	complete	5	5	0.4117647058823529
comm_5_275	complete	5	3	0.48
comm_5_276	complete	5	8	0.29687499999999994
comm_5_277	complete	5	5	0.42000000000000004
comm_5_278	complete	5	7	0.3333333333333333
comm_5_279	complete	5	6	0.3823529411764706
comm_5_280	complete	5	0	0.5833333333333334
comm_5_281	complete	5	16	n/a
comm_5_282	complete	5	5	0.3333333333333333
comm_5_283	complete	5	9	0.3552631578947369
comm_5_284	complete	5	2	0.4722222222222222
comm_5_285	complete	5	9	0.3666666666666667
comm_5_286	complete	5	6	0.4230769230769231
comm_5_287	complete	5	3	0.5476190476190476
comm_5_288	complete	5	3	0.5
comm_5_289	complete	5	10	0.37499999999999994
comm_5_290	complete	5	2	0.5227272727272726
comm_5_291	complete	5	15	0.25641025641025644
comm_5_292	complete	5	6	0.41379310344827586
comm_5_293	complete	5	3	0.4285714285714286
comm_5_294	complete	5	1	0.5789473684210527
comm_5_295	complete	5	3	0.5227272727272726
comm_5_296	complete	5	4	0.4090909090909091
comm_5_297	complete	5	2	0.6176470588235294
comm_5_298	complete	5	4	0.38095238095238093
comm_5_299	complete	5	6	0.4444444444444444
