community	medium	size	mip	mro
comm_5_650	complete	5	10	0.37499999999999994
comm_5_651	complete	5	3	0.43750000000000006
comm_5_652	complete	5	5	0.45833333333333337
comm_5_653	complete	5	2	0.575
comm_5_654	complete	5	6	0.3194444444444444
comm_5_655	complete	5	2	0.5
comm_5_656	complete	5	1	0.5217391304347826
comm_5_657	complete	5	13	0.2888888888888889
comm_5_658	complete	5	10	0.2738095238095238
comm_5_659	complete	5	2	0.575
comm_5_660	complete	5	11	0.2777777777777778
comm_5_661	complete	5	4	0.42000000000000004
comm_5_662	complete	5	15	0.26744186046511625
comm_5_663	complete	5	8	0.4629629629629629
comm_5_664	complete	5	9	0.4259259259259259
comm_5_665	complete	5	3	0.5833333333333334
comm_5_666	complete	5	3	0.5
comm_5_667	complete	5	6	0.40740740740740744
comm_5_668	complete	5	10	0.34848484848484845
comm_5_669	complete	5	9	0.2625
comm_5_670	complete	5	15	0.30487804878048785
comm_5_671	complete	5	2	0.5263157894736842
comm_5_672	complete	5	8	0.3928571428571429
comm_5_673	complete	5	11	0.33076923076923076
comm_5_674	complete	5	8	0.34285714285714286
comm_5_675	complete	5	4	0.37500000000000006
comm_5_676	complete	5	4	0.6388888888888888
comm_5_677	complete	5	2	0.6388888888888888
comm_5_678	complete	5	11	0.2916666666666667
comm_5_679	complete	5	3	0.44000000000000006
comm_5_680	complete	5	14	0.25
comm_5_681	complete	5	1	0.5833333333333334
comm_5_682	complete	5	1	0.5
comm_5_683	complete	5	4	0.5
comm_5_684	complete	5	10	0.3292682926829269
comm_5_685	complete	5	9	0.40740740740740744
comm_5_686	complete	5	7	0.3076923076923077
comm_5_687	complete	5	15	0.2692307692307693
comm_5_688	complete	5	8	0.2878787878787879
comm_5_689	complete	5	9	0.2903225806451613
comm_5_690	complete	5	3	0.5208333333333334
comm_5_691	complete	5	14	0.24444444444444446
comm_5_692	complete	5	6	0.328125
comm_5_693	complete	5	4	0.3448275862068966
comm_5_694	complete	5	9	0.34375
comm_5_695	complete	5	2	0.525
comm_5_696	complete	5	4	0.45454545454545453
comm_5_697	complete	5	13	0.2857142857142857
comm_5_698	complete	5	6	0.35714285714285715
comm_5_699	complete	5	10	0.3365384615384615
