community	medium	size	mip	mro
comm_19_100	complete	19	18	0.40545808966861596
comm_19_101	complete	19	19	0.370020964360587
comm_19_102	complete	19	18	0.37659783677482794
comm_19_103	complete	19	24	0.3774104683195592
comm_19_104	complete	19	11	0.5061728395061729
comm_19_105	complete	19	19	0.3846153846153846
comm_19_106	complete	19	14	0.4802469135802469
comm_19_107	complete	19	11	0.47815230961298383
comm_19_108	complete	19	16	0.4384057971014493
comm_19_109	complete	19	21	0.38840579710144935
comm_19_110	complete	19	26	0.3510324483775811
comm_19_111	complete	19	27	0.32533972821742607
comm_19_112	complete	19	21	0.4054982817869416
comm_19_113	complete	19	18	0.4070407040704071
comm_19_114	complete	19	25	0.32350049164208455
comm_19_115	complete	19	18	0.40809968847352024
comm_19_116	complete	19	28	0.3489439853076217
comm_19_117	complete	19	18	0.370048309178744
comm_19_118	complete	19	16	0.3492063492063492
comm_19_119	complete	19	25	0.32999164578111945
comm_19_120	complete	19	15	0.42923976608187137
comm_19_121	complete	19	22	0.4004192872117401
comm_19_122	complete	19	24	0.34747474747474744
comm_19_123	complete	19	18	0.3874139626352016
comm_19_124	complete	19	20	0.401010101010101
comm_19_125	complete	19	18	0.39494949494949494
comm_19_126	complete	19	21	0.3482726423902894
comm_19_127	complete	19	20	0.39252336448598135
comm_19_128	complete	19	15	0.46360153256704983
comm_19_129	complete	19	17	0.3954248366013072
comm_19_130	complete	19	22	0.407051282051282
comm_19_131	complete	19	26	0.36495031616982837
comm_19_132	complete	19	12	0.4390896921017403
comm_19_133	complete	19	17	0.43184421534936995
comm_19_134	complete	19	23	0.3469387755102041
comm_19_135	complete	19	17	0.41830065359477125
comm_19_136	complete	19	15	0.4255952380952381
comm_19_137	complete	19	20	0.34365079365079365
comm_19_138	complete	19	17	0.39633447880870565
comm_19_139	complete	19	20	0.3542260208926875
comm_19_140	complete	19	18	0.4230769230769231
comm_19_141	complete	19	7	0.5289855072463768
comm_19_142	complete	19	17	0.3582375478927203
comm_19_143	complete	19	12	0.46859903381642515
comm_19_144	complete	19	17	0.4144444444444444
comm_19_145	complete	19	22	0.36328502415458935
comm_19_146	complete	19	29	0.34417344173441733
comm_19_147	complete	19	19	0.4279427942794279
comm_19_148	complete	19	12	0.4331926863572433
comm_19_149	complete	19	19	0.39176245210727967
