community	medium	size	mip	mro
comm_12_400	complete	12	25	0.30932703659976385
comm_12_401	complete	12	9	0.4198347107438017
comm_12_402	complete	12	27	0.30476190476190473
comm_12_403	complete	12	22	0.3361522198731501
comm_12_404	complete	12	12	0.29490022172949004
comm_12_405	complete	12	11	0.46464646464646464
comm_12_406	complete	12	11	0.4878787878787879
comm_12_407	complete	12	19	0.32213438735177863
comm_12_408	complete	12	8	0.5111492281303602
comm_12_409	complete	12	16	0.38111888111888115
comm_12_410	complete	12	20	0.3329928498467824
comm_12_411	complete	12	6	0.509090909090909
comm_12_412	complete	12	18	0.32220943613348674
comm_12_413	complete	12	14	0.3888888888888889
comm_12_414	complete	12	20	0.2959381044487428
comm_12_415	complete	12	15	0.351981351981352
comm_12_416	complete	12	11	0.43401759530791784
comm_12_417	complete	12	12	0.4204545454545454
comm_12_418	complete	12	11	0.4262295081967213
comm_12_419	complete	12	12	0.4622496147919877
comm_12_420	complete	12	8	0.5037878787878788
comm_12_421	complete	12	18	0.33368983957219256
comm_12_422	complete	12	15	0.43021766965428937
comm_12_423	complete	12	10	0.34090909090909094
comm_12_424	complete	12	20	0.30991735537190085
comm_12_425	complete	12	21	0.30086580086580084
comm_12_426	complete	12	13	0.38292011019283745
comm_12_427	complete	12	9	0.4787878787878788
comm_12_428	complete	12	14	0.3664335664335664
comm_12_429	complete	12	15	0.35584415584415585
comm_12_430	complete	12	14	0.3737373737373737
comm_12_431	complete	12	10	0.4727272727272728
comm_12_432	complete	12	4	0.4848484848484848
comm_12_433	complete	12	19	0.3272727272727272
comm_12_434	complete	12	9	0.38557993730407525
comm_12_435	complete	12	11	0.4381520119225037
comm_12_436	complete	12	9	0.43966942148760335
comm_12_437	complete	12	19	0.35844155844155845
comm_12_438	complete	12	17	0.3835616438356165
comm_12_439	complete	12	18	0.35033259423503327
comm_12_440	complete	12	16	0.3660933660933661
comm_12_441	complete	12	11	0.4169278996865204
comm_12_442	complete	12	18	0.33374844333748444
comm_12_443	complete	12	16	0.3746556473829201
comm_12_444	complete	12	15	0.42092154420921546
comm_12_445	complete	12	15	0.407055630936228
comm_12_446	complete	12	24	0.31861471861471863
comm_12_447	complete	12	13	0.4314329738058551
comm_12_448	complete	12	16	0.3781818181818182
comm_12_449	complete	12	5	0.5185185185185186
