community	medium	size	mip	mro
comm_18_800	complete	18	26	0.3175647881530234
comm_18_801	complete	18	20	0.39651416122004357
comm_18_802	complete	18	19	0.34191176470588236
comm_18_803	complete	18	11	0.4901960784313725
comm_18_804	complete	18	11	0.4563671622495152
comm_18_805	complete	18	19	0.35640138408304495
comm_18_806	complete	18	16	0.40131940626717977
comm_18_807	complete	18	22	0.34795613160518446
comm_18_808	complete	18	22	0.38415366146458585
comm_18_809	complete	18	21	0.41592394533571003
comm_18_810	complete	18	19	0.38562091503267976
comm_18_811	complete	18	16	0.4232868405093996
comm_18_812	complete	18	13	0.41687979539641945
comm_18_813	complete	18	27	0.3108108108108108
comm_18_814	complete	18	17	0.4266321913380737
comm_18_815	complete	18	19	0.4007352941176471
comm_18_816	complete	18	17	0.44473173884938594
comm_18_817	complete	18	24	0.378411158277744
comm_18_818	complete	18	10	0.48780487804878053
comm_18_819	complete	18	20	0.35294117647058826
comm_18_820	complete	18	11	0.4720965309200603
comm_18_821	complete	18	18	0.3727431566686081
comm_18_822	complete	18	24	0.3121815655396017
comm_18_823	complete	18	18	0.3773184949655538
comm_18_824	complete	18	18	0.4237824161922834
comm_18_825	complete	18	19	0.3891402714932127
comm_18_826	complete	18	19	0.42420814479638014
comm_18_827	complete	18	21	0.3902154921374491
comm_18_828	complete	18	21	0.4100174723354688
comm_18_829	complete	18	24	0.3278688524590164
comm_18_830	complete	18	27	0.3327731092436975
comm_18_831	complete	18	23	0.34898665348492336
comm_18_832	complete	18	23	0.3902154921374491
comm_18_833	complete	18	18	0.3908496732026144
comm_18_834	complete	18	22	0.3752941176470589
comm_18_835	complete	18	20	0.35096391497775586
comm_18_836	complete	18	19	0.3551609322974473
comm_18_837	complete	18	20	0.354020507285483
comm_18_838	complete	18	22	0.31132452981192477
comm_18_839	complete	18	24	0.3995560488346282
comm_18_840	complete	18	8	0.3704630788485607
comm_18_841	complete	18	21	0.37860962566844925
comm_18_842	complete	18	14	0.4271099744245524
comm_18_843	complete	18	17	0.4260061919504644
comm_18_844	complete	18	20	0.3518716577540107
comm_18_845	complete	18	26	0.3786764705882353
comm_18_846	complete	18	20	0.4146202170188464
comm_18_847	complete	18	17	0.3884803921568628
comm_18_848	complete	18	26	0.3270189431704885
comm_18_849	complete	18	27	0.3259991019308487
