community	medium	size	mip	mro
comm_15_450	complete	15	24	0.33578792341678937
comm_15_451	complete	15	18	0.38362760834670945
comm_15_452	complete	15	22	0.31428571428571433
comm_15_453	complete	15	14	0.3986710963455149
comm_15_454	complete	15	18	0.40816326530612246
comm_15_455	complete	15	8	0.49040511727078895
comm_15_456	complete	15	13	0.41811846689895465
comm_15_457	complete	15	23	0.3536754507628294
comm_15_458	complete	15	13	0.4009216589861751
comm_15_459	complete	15	24	0.3357753357753358
comm_15_460	complete	15	11	0.4552380952380952
comm_15_461	complete	15	21	0.3543956043956044
comm_15_462	complete	15	10	0.42857142857142855
comm_15_463	complete	15	17	0.3920265780730897
comm_15_464	complete	15	16	0.38880706921944036
comm_15_465	complete	15	17	0.35064935064935066
comm_15_466	complete	15	17	0.38375350140056025
comm_15_467	complete	15	20	0.3675762439807383
comm_15_468	complete	15	19	0.3425324675324676
comm_15_469	complete	15	22	0.36126373626373626
comm_15_470	complete	15	23	0.3739495798319328
comm_15_471	complete	15	16	0.42340791738382105
comm_15_472	complete	15	19	0.4030612244897959
comm_15_473	complete	15	21	0.3346938775510204
comm_15_474	complete	15	14	0.4403361344537815
comm_15_475	complete	15	14	0.4337979094076655
comm_15_476	complete	15	19	0.40388007054673714
comm_15_477	complete	15	27	0.3380102040816326
comm_15_478	complete	15	21	0.35514018691588783
comm_15_479	complete	15	14	0.41025641025641024
comm_15_480	complete	15	13	0.37456445993031356
comm_15_481	complete	15	23	0.2899575671852899
comm_15_482	complete	15	22	0.3364389233954452
comm_15_483	complete	15	15	0.44208494208494203
comm_15_484	complete	15	14	0.4226190476190476
comm_15_485	complete	15	25	0.33289646133682826
comm_15_486	complete	15	18	0.4027777777777778
comm_15_487	complete	15	26	0.33709273182957394
comm_15_488	complete	15	19	0.33124018838304553
comm_15_489	complete	15	19	0.3791887125220458
comm_15_490	complete	15	14	0.43233082706766923
comm_15_491	complete	15	25	0.3401360544217687
comm_15_492	complete	15	18	0.3628571428571428
comm_15_493	complete	15	9	0.45798319327731096
comm_15_494	complete	15	18	0.3858784893267652
comm_15_495	complete	15	23	0.37048665620094196
comm_15_496	complete	15	14	0.4268077601410934
comm_15_497	complete	15	8	0.4211502782931354
comm_15_498	complete	15	11	0.5178571428571429
comm_15_499	complete	15	17	0.34512022630834516
