community	medium	size	mip	mro
comm_16_150	complete	16	12	0.4148148148148148
comm_16_151	complete	16	11	0.440506329113924
comm_16_152	complete	16	18	0.42666666666666664
comm_16_153	complete	16	24	0.326775956284153
comm_16_154	complete	16	22	0.3321212121212121
comm_16_155	complete	16	18	0.44176706827309237
comm_16_156	complete	16	17	0.42051282051282046
comm_16_157	complete	16	10	0.43499999999999994
comm_16_158	complete	16	16	0.3487179487179487
comm_16_159	complete	16	12	0.4505747126436782
comm_16_160	complete	16	9	0.4962962962962963
comm_16_161	complete	16	24	0.3919191919191919
comm_16_162	complete	16	22	0.3293447293447293
comm_16_163	complete	16	22	0.34909090909090906
comm_16_164	complete	16	10	0.49082125603864735
comm_16_165	complete	16	15	0.4099290780141844
comm_16_166	complete	16	25	0.36666666666666664
comm_16_167	complete	16	16	0.42028985507246375
comm_16_168	complete	16	22	0.36254681647940074
comm_16_169	complete	16	22	0.3555555555555555
comm_16_170	complete	16	19	0.39999999999999997
comm_16_171	complete	16	18	0.3381443298969072
comm_16_172	complete	16	15	0.37491749174917494
comm_16_173	complete	16	14	0.4227272727272728
comm_16_174	complete	16	27	0.3456
comm_16_175	complete	16	24	0.34942528735632183
comm_16_176	complete	16	18	0.4533333333333333
comm_16_177	complete	16	21	0.3286195286195286
comm_16_178	complete	16	17	0.35514018691588783
comm_16_179	complete	16	22	0.3544159544159544
comm_16_180	complete	16	13	0.40134680134680134
comm_16_181	complete	16	12	0.43445692883895126
comm_16_182	complete	16	23	0.3758865248226951
comm_16_183	complete	16	21	0.3880149812734082
comm_16_184	complete	16	17	0.4363636363636364
comm_16_185	complete	16	17	0.3838383838383838
comm_16_186	complete	16	16	0.3710144927536232
comm_16_187	complete	16	24	0.37916666666666665
comm_16_188	complete	16	18	0.38625429553264606
comm_16_189	complete	16	22	0.29283489096573206
comm_16_190	complete	16	12	0.43881856540084385
comm_16_191	complete	16	8	0.4392156862745098
comm_16_192	complete	16	22	0.3339805825242718
comm_16_193	complete	16	18	0.40439560439560435
comm_16_194	complete	16	9	0.500952380952381
comm_16_195	complete	16	26	0.3339233038348083
comm_16_196	complete	16	26	0.31708683473389354
comm_16_197	complete	16	17	0.4416666666666667
comm_16_198	complete	16	28	0.3306666666666667
comm_16_199	complete	16	20	0.3413919413919414
