community	medium	size	mip	mro
comm_4_450	complete	4	0	0.5777777777777777
comm_4_451	complete	4	3	0.3076923076923077
comm_4_452	complete	4	2	0.48148148148148145
comm_4_453	complete	4	13	0.23423423423423423
comm_4_454	complete	4	4	0.5333333333333333
comm_4_455	complete	4	3	0.619047619047619
comm_4_456	complete	4	7	0.22222222222222224
comm_4_457	complete	4	3	0.4666666666666667
comm_4_458	complete	4	1	0.7142857142857143
comm_4_459	complete	4	6	0.3225806451612903
comm_4_460	complete	4	3	0.4444444444444444
comm_4_461	complete	4	5	0.45614035087719296
comm_4_462	complete	4	7	0.3055555555555555
comm_4_463	complete	4	2	n/a
comm_4_464	complete	4	5	0.4912280701754386
comm_4_465	complete	4	9	0.32098765432098764
comm_4_466	complete	4	7	0.37333333333333335
comm_4_467	complete	4	3	0.367816091954023
comm_4_468	complete	4	7	0.38095238095238093
comm_4_469	complete	4	2	0.45614035087719296
comm_4_470	complete	4	3	0.47058823529411764
comm_4_471	complete	4	4	0.4444444444444444
comm_4_472	complete	4	5	0.48148148148148145
comm_4_473	complete	4	3	0.3939393939393939
comm_4_474	complete	4	1	0.5263157894736842
comm_4_475	complete	4	13	0.3247863247863248
comm_4_476	complete	4	4	0.3466666666666666
comm_4_477	complete	4	3	0.4444444444444444
comm_4_478	complete	4	3	0.43478260869565216
comm_4_479	complete	4	11	0.28888888888888886
comm_4_480	complete	4	3	0.5614035087719298
comm_4_481	complete	4	8	0.3950617283950617
comm_4_482	complete	4	2	0.45614035087719296
comm_4_483	complete	4	2	0.5964912280701755
comm_4_484	complete	4	8	0.2962962962962963
comm_4_485	complete	4	14	0.25806451612903225
comm_4_486	complete	4	3	0.42105263157894735
comm_4_487	complete	4	3	0.5098039215686274
comm_4_488	complete	4	3	0.30303030303030304
comm_4_489	complete	4	6	0.3188405797101449
comm_4_490	complete	4	3	0.43478260869565216
comm_4_491	complete	4	3	0.4848484848484848
comm_4_492	complete	4	11	0.2857142857142857
comm_4_493	complete	4	2	0.3508771929824562
comm_4_494	complete	4	6	0.3950617283950617
comm_4_495	complete	4	8	0.26666666666666666
comm_4_496	complete	4	11	0.29629629629629634
comm_4_497	complete	4	12	0.3225806451612903
comm_4_498	complete	4	3	0.4126984126984127
comm_4_499	complete	4	6	0.3125
