community	medium	size	mip	mro
comm_14_850	complete	14	24	0.33125433125433124
comm_14_851	complete	14	14	0.4120879120879121
comm_14_852	complete	14	13	0.4158004158004158
comm_14_853	complete	14	13	0.47008547008547
comm_14_854	complete	14	25	0.3782805429864253
comm_14_855	complete	14	20	0.41420118343195267
comm_14_856	complete	14	17	0.3655913978494623
comm_14_857	complete	14	20	0.32063263838964773
comm_14_858	complete	14	26	0.32371794871794873
comm_14_859	complete	14	17	0.42712550607287453
comm_14_860	complete	14	28	0.31392931392931395
comm_14_861	complete	14	11	0.4195804195804196
comm_14_862	complete	14	8	0.5225885225885226
comm_14_863	complete	14	10	0.40413318025258327
comm_14_864	complete	14	18	0.38253638253638256
comm_14_865	complete	14	15	0.45945945945945943
comm_14_866	complete	14	14	0.45759368836291914
comm_14_867	complete	14	17	0.3696303696303696
comm_14_868	complete	14	18	0.36022514071294565
comm_14_869	complete	14	17	0.3933566433566434
comm_14_870	complete	14	19	0.3551756885090218
comm_14_871	complete	14	12	0.4822043628013777
comm_14_872	complete	14	11	0.47193347193347196
comm_14_873	complete	14	12	0.46898263027295284
comm_14_874	complete	14	11	0.4615384615384615
comm_14_875	complete	14	26	0.35186595582635183
comm_14_876	complete	14	14	0.40124740124740127
comm_14_877	complete	14	22	0.3420621931260229
comm_14_878	complete	14	7	0.5260545905707196
comm_14_879	complete	14	20	0.3384615384615384
comm_14_880	complete	14	9	0.45888594164456226
comm_14_881	complete	14	15	0.4138678223185266
comm_14_882	complete	14	10	0.4641025641025641
comm_14_883	complete	14	18	0.4021978021978022
comm_14_884	complete	14	12	0.47058823529411764
comm_14_885	complete	14	15	0.43624868282402524
comm_14_886	complete	14	13	0.40950226244343896
comm_14_887	complete	14	23	0.3793706293706294
comm_14_888	complete	14	18	0.42957042957042957
comm_14_889	complete	14	13	0.4134615384615385
comm_14_890	complete	14	19	0.3894230769230769
comm_14_891	complete	14	14	0.43553629469122435
comm_14_892	complete	14	18	0.4133456904541242
comm_14_893	complete	14	16	0.38877338877338874
comm_14_894	complete	14	20	0.3311036789297659
comm_14_895	complete	14	21	0.35566583953680725
comm_14_896	complete	14	14	0.4320337197049526
comm_14_897	complete	14	13	0.4377031419284941
comm_14_898	complete	14	15	0.36163836163836166
comm_14_899	complete	14	24	0.30652680652680653
