community	medium	size	mip	mro
comm_9_100	complete	9	3	0.3701923076923077
comm_9_101	complete	9	9	0.36413043478260876
comm_9_102	complete	9	21	0.34510869565217395
comm_9_103	complete	9	13	0.34722222222222227
comm_9_104	complete	9	15	0.34134615384615385
comm_9_105	complete	9	13	0.34913793103448276
comm_9_106	complete	9	19	0.368421052631579
comm_9_107	complete	9	15	0.35526315789473684
comm_9_108	complete	9	11	0.39705882352941174
comm_9_109	complete	9	16	0.3666666666666667
comm_9_110	complete	9	17	0.34375000000000006
comm_9_111	complete	9	8	0.42777777777777776
comm_9_112	complete	9	8	0.38
comm_9_113	complete	9	10	0.40094339622641506
comm_9_114	complete	9	18	0.34426229508196726
comm_9_115	complete	9	14	0.4117647058823529
comm_9_116	complete	9	20	0.3125
comm_9_117	complete	9	13	0.3724489795918367
comm_9_118	complete	9	17	0.3522727272727273
comm_9_119	complete	9	5	0.4207317073170732
comm_9_120	complete	9	8	0.47727272727272724
comm_9_121	complete	9	15	0.3692307692307692
comm_9_122	complete	9	23	0.2974683544303797
comm_9_123	complete	9	22	0.30747126436781613
comm_9_124	complete	9	10	0.3732876712328767
comm_9_125	complete	9	7	0.4451219512195122
comm_9_126	complete	9	24	0.3107142857142857
comm_9_127	complete	9	15	0.35714285714285715
comm_9_128	complete	9	19	0.3111111111111111
comm_9_129	complete	9	6	0.3944444444444445
comm_9_130	complete	9	18	0.3269230769230769
comm_9_131	complete	9	13	0.28879310344827586
comm_9_132	complete	9	16	0.37727272727272726
comm_9_133	complete	9	19	0.3344594594594595
comm_9_134	complete	9	22	0.34583333333333327
comm_9_135	complete	9	5	0.4404761904761904
comm_9_136	complete	9	9	0.47826086956521746
comm_9_137	complete	9	17	0.35714285714285715
comm_9_138	complete	9	19	0.3819444444444444
comm_9_139	complete	9	17	0.31730769230769235
comm_9_140	complete	9	8	0.39285714285714285
comm_9_141	complete	9	17	0.3548387096774194
comm_9_142	complete	9	8	0.3430232558139535
comm_9_143	complete	9	7	0.5064102564102565
comm_9_144	complete	9	13	0.4017857142857143
comm_9_145	complete	9	16	0.3116883116883117
comm_9_146	complete	9	8	0.47619047619047616
comm_9_147	complete	9	17	0.3225806451612903
comm_9_148	complete	9	7	0.43750000000000006
comm_9_149	complete	9	13	0.34920634920634924
