community	medium	size	mip	mro
comm_17_750	complete	17	13	0.4065656565656566
comm_17_751	complete	17	24	0.3739130434782609
comm_17_752	complete	17	19	0.38181818181818183
comm_17_753	complete	17	8	0.4375
comm_17_754	complete	17	6	0.506578947368421
comm_17_755	complete	17	31	0.296195652173913
comm_17_756	complete	17	11	0.43604651162790703
comm_17_757	complete	17	20	0.32113821138211385
comm_17_758	complete	17	23	0.33050847457627114
comm_17_759	complete	17	24	0.3278846153846154
comm_17_760	complete	17	6	0.42205882352941176
comm_17_761	complete	17	21	0.37014563106796117
comm_17_762	complete	17	26	0.35000000000000003
comm_17_763	complete	17	9	0.5082236842105263
comm_17_764	complete	17	16	0.4113924050632911
comm_17_765	complete	17	12	0.4238505747126437
comm_17_766	complete	17	17	0.35789473684210527
comm_17_767	complete	17	13	0.4444444444444445
comm_17_768	complete	17	22	0.3522727272727273
comm_17_769	complete	17	21	0.40144230769230776
comm_17_770	complete	17	19	0.35436893203883496
comm_17_771	complete	17	19	0.3405172413793104
comm_17_772	complete	17	12	0.35000000000000003
comm_17_773	complete	17	16	0.4636075949367088
comm_17_774	complete	17	16	0.4538690476190476
comm_17_775	complete	17	24	0.37014563106796117
comm_17_776	complete	17	26	0.3105769230769231
comm_17_777	complete	17	25	0.3270547945205479
comm_17_778	complete	17	19	0.42204301075268813
comm_17_779	complete	17	21	0.3595238095238095
comm_17_780	complete	17	25	0.3454724409448819
comm_17_781	complete	17	12	0.46915584415584416
comm_17_782	complete	17	23	0.37857142857142856
comm_17_783	complete	17	13	0.37757731958762886
comm_17_784	complete	17	22	0.3960280373831776
comm_17_785	complete	17	20	0.38762626262626265
comm_17_786	complete	17	28	0.36458333333333337
comm_17_787	complete	17	15	0.42528735632183906
comm_17_788	complete	17	13	0.4604430379746835
comm_17_789	complete	17	20	0.3319672131147541
comm_17_790	complete	17	17	0.40717821782178215
comm_17_791	complete	17	9	0.4918831168831169
comm_17_792	complete	17	8	0.5368589743589745
comm_17_793	complete	17	16	0.4603658536585366
comm_17_794	complete	17	23	0.3573008849557522
comm_17_795	complete	17	13	0.43749999999999994
comm_17_796	complete	17	24	0.359375
comm_17_797	complete	17	15	0.47674418604651164
comm_17_798	complete	17	22	0.4072164948453608
comm_17_799	complete	17	24	0.336
