community	medium	size	mip	mro
comm_20_100	complete	20	17	0.35964912280701755
comm_20_101	complete	20	13	0.38665971860343934
comm_20_102	complete	20	11	0.43684210526315786
comm_20_103	complete	20	19	0.44809270883631097
comm_20_104	complete	20	29	0.31197559115179246
comm_20_105	complete	20	16	0.42298406566875907
comm_20_106	complete	20	25	0.3777089783281734
comm_20_107	complete	20	26	0.3733552631578947
comm_20_108	complete	20	17	0.37875939849624063
comm_20_109	complete	20	24	0.3087195600942655
comm_20_110	complete	20	23	0.3428792569659443
comm_20_111	complete	20	11	0.454233409610984
comm_20_112	complete	20	17	0.4156820622986036
comm_20_113	complete	20	12	0.43842616249361266
comm_20_114	complete	20	21	0.40242198416394964
comm_20_115	complete	20	21	0.3821716453295401
comm_20_116	complete	20	17	0.39449976292081557
comm_20_117	complete	20	22	0.36140350877192984
comm_20_118	complete	20	27	0.36189647672901265
comm_20_119	complete	20	24	0.31909963588215823
comm_20_120	complete	20	15	0.44019138755980863
comm_20_121	complete	20	20	0.3562105263157895
comm_20_122	complete	20	19	0.4302503832396525
comm_20_123	complete	20	17	0.4753119913185025
comm_20_124	complete	20	31	0.33072546230440963
comm_20_125	complete	20	16	0.45761772853185595
comm_20_126	complete	20	24	0.30910609857978283
comm_20_127	complete	20	24	0.34609250398724084
comm_20_128	complete	20	9	0.4868421052631579
comm_20_129	complete	20	12	0.4894194248507868
comm_20_130	complete	20	12	0.46446011937059145
comm_20_131	complete	20	24	0.412593984962406
comm_20_132	complete	20	5	0.5237166991552957
comm_20_133	complete	20	20	0.3729090167278662
comm_20_134	complete	20	15	0.47368421052631576
comm_20_135	complete	20	27	0.3584167029143106
comm_20_136	complete	20	23	0.3190383365821962
comm_20_137	complete	20	14	0.416267942583732
comm_20_138	complete	20	17	0.3601108033240997
comm_20_139	complete	20	25	0.38655462184873945
comm_20_140	complete	20	25	0.363714163457424
comm_20_141	complete	20	23	0.3173150266971777
comm_20_142	complete	20	23	0.3777089783281734
comm_20_143	complete	20	29	0.33828846926476497
comm_20_144	complete	20	20	0.4473684210526316
comm_20_145	complete	20	35	0.3176525384257103
comm_20_146	complete	20	23	0.36126315789473684
comm_20_147	complete	20	23	0.37607655502392345
comm_20_148	complete	20	22	0.322986954565902
comm_20_149	complete	20	18	0.37067026540710757
