community	medium	size	mip	mro
comm_10_200	complete	10	6	0.47058823529411764
comm_10_201	complete	10	18	0.31111111111111106
comm_10_202	complete	10	14	0.35135135135135137
comm_10_203	complete	10	19	0.3145299145299145
comm_10_204	complete	10	18	0.3059163059163059
comm_10_205	complete	10	4	0.49572649572649574
comm_10_206	complete	10	7	0.39555555555555555
comm_10_207	complete	10	15	0.3859649122807018
comm_10_208	complete	10	17	0.37931034482758624
comm_10_209	complete	10	13	0.4017094017094017
comm_10_210	complete	10	5	0.4879227053140097
comm_10_211	complete	10	15	0.37171717171717167
comm_10_212	complete	10	6	0.5153664302600472
comm_10_213	complete	10	18	0.325508607198748
comm_10_214	complete	10	12	0.35714285714285715
comm_10_215	complete	10	11	0.37816764132553604
comm_10_216	complete	10	3	0.5722222222222222
comm_10_217	complete	10	11	0.3642987249544627
comm_10_218	complete	10	17	0.3658119658119658
comm_10_219	complete	10	22	0.30409356725146197
comm_10_220	complete	10	8	0.4646464646464646
comm_10_221	complete	10	8	0.452991452991453
comm_10_222	complete	10	9	0.4349881796690307
comm_10_223	complete	10	12	0.41666666666666674
comm_10_224	complete	10	19	0.3599374021909233
comm_10_225	complete	10	11	0.4171539961013645
comm_10_226	complete	10	4	0.47863247863247865
comm_10_227	complete	10	13	0.4265232974910394
comm_10_228	complete	10	13	0.4362139917695473
comm_10_229	complete	10	16	0.4109014675052411
comm_10_230	complete	10	22	0.3283582089552239
comm_10_231	complete	10	11	0.40740740740740744
comm_10_232	complete	10	13	0.3788706739526412
comm_10_233	complete	10	11	0.3763440860215054
comm_10_234	complete	10	11	0.522633744855967
comm_10_235	complete	10	15	0.3703703703703704
comm_10_236	complete	10	15	0.29743589743589743
comm_10_237	complete	10	15	0.32222222222222224
comm_10_238	complete	10	18	0.3202614379084967
comm_10_239	complete	10	16	0.26666666666666666
comm_10_240	complete	10	11	0.40888888888888886
comm_10_241	complete	10	6	0.4541062801932368
comm_10_242	complete	10	5	0.5050505050505051
comm_10_243	complete	10	9	0.48226950354609927
comm_10_244	complete	10	12	0.3653483992467043
comm_10_245	complete	10	13	0.3985890652557319
comm_10_246	complete	10	12	0.3859649122807018
comm_10_247	complete	10	15	0.34244080145719497
comm_10_248	complete	10	14	0.4288499025341131
comm_10_249	complete	10	5	0.35555555555555557
