community	medium	size	mip	mro
comm_11_50	complete	11	7	0.4928571428571429
comm_11_51	complete	11	16	0.4241379310344828
comm_11_52	complete	11	26	0.2945054945054945
comm_11_53	complete	11	14	0.3770491803278688
comm_11_54	complete	11	16	0.38461538461538464
comm_11_55	complete	11	12	0.47719298245614034
comm_11_56	complete	11	9	0.4196078431372549
comm_11_57	complete	11	14	0.31999999999999995
comm_11_58	complete	11	11	0.39677419354838706
comm_11_59	complete	11	10	0.40727272727272723
comm_11_60	complete	11	19	0.3868852459016393
comm_11_61	complete	11	12	0.4000000000000001
comm_11_62	complete	11	21	0.36486486486486486
comm_11_63	complete	11	18	0.3156626506024096
comm_11_64	complete	11	6	0.44363636363636366
comm_11_65	complete	11	16	0.3901639344262295
comm_11_66	complete	11	19	0.3743589743589744
comm_11_67	complete	11	16	0.39999999999999997
comm_11_68	complete	11	9	0.4313725490196078
comm_11_69	complete	11	17	0.32134831460674157
comm_11_70	complete	11	7	0.5083333333333334
comm_11_71	complete	11	18	0.30731707317073176
comm_11_72	complete	11	15	0.27323943661971833
comm_11_73	complete	11	7	0.4588235294117647
comm_11_74	complete	11	16	0.3935483870967742
comm_11_75	complete	11	16	0.32533333333333336
comm_11_76	complete	11	7	0.4785714285714286
comm_11_77	complete	11	17	0.346031746031746
comm_11_78	complete	11	20	0.35135135135135137
comm_11_79	complete	11	10	0.4807692307692308
comm_11_80	complete	11	16	0.4163934426229508
comm_11_81	complete	11	6	0.4545454545454546
comm_11_82	complete	11	15	0.38484848484848483
comm_11_83	complete	11	22	0.33333333333333337
comm_11_84	complete	11	21	0.3168831168831169
comm_11_85	complete	11	7	0.4791666666666667
comm_11_86	complete	11	11	0.46153846153846145
comm_11_87	complete	11	7	0.4782608695652174
comm_11_88	complete	11	16	0.3780821917808219
comm_11_89	complete	11	25	0.35
comm_11_90	complete	11	5	0.5428571428571428
comm_11_91	complete	11	8	0.5215686274509803
comm_11_92	complete	11	15	0.3555555555555555
comm_11_93	complete	11	17	0.3083333333333333
comm_11_94	complete	11	13	0.3606060606060606
comm_11_95	complete	11	18	0.3698630136986301
comm_11_96	complete	11	5	0.5102040816326532
comm_11_97	complete	11	14	0.36875
comm_11_98	complete	11	16	0.4067796610169491
comm_11_99	complete	11	19	0.33670886075949363
