community	medium	size	mip	mro
comm_19_550	complete	19	10	0.5305555555555556
comm_19_551	complete	19	10	0.5333333333333333
comm_19_552	complete	19	26	0.30038314176245207
comm_19_553	complete	19	13	0.45508274231678486
comm_19_554	complete	19	23	0.3284313725490196
comm_19_555	complete	19	16	0.396039603960396
comm_19_556	complete	19	26	0.3211805555555556
comm_19_557	complete	19	22	0.35693215339233036
comm_19_558	complete	19	22	0.3524904214559387
comm_19_559	complete	19	9	0.4769038701622971
comm_19_560	complete	19	23	0.3636363636363636
comm_19_561	complete	19	25	0.33423667570009036
comm_19_562	complete	19	21	0.37452107279693486
comm_19_563	complete	19	17	0.39716312056737585
comm_19_564	complete	19	29	0.2900432900432901
comm_19_565	complete	19	23	0.36303630363036304
comm_19_566	complete	19	23	0.3507936507936508
comm_19_567	complete	19	20	0.4107744107744108
comm_19_568	complete	19	24	0.33179012345679015
comm_19_569	complete	19	28	0.33571428571428574
comm_19_570	complete	19	20	0.34618916437098257
comm_19_571	complete	19	21	0.34895833333333337
comm_19_572	complete	19	16	0.4161220043572985
comm_19_573	complete	19	15	0.4540023894862605
comm_19_574	complete	19	22	0.3819444444444445
comm_19_575	complete	19	28	0.3774104683195592
comm_19_576	complete	19	27	0.34335154826958103
comm_19_577	complete	19	20	0.37797619047619047
comm_19_578	complete	19	15	0.425925925925926
comm_19_579	complete	19	20	0.34778681120144533
comm_19_580	complete	19	24	0.2882205513784461
comm_19_581	complete	19	20	0.35953026196928634
comm_19_582	complete	19	11	0.4926372155287818
comm_19_583	complete	19	19	0.3822975517890772
comm_19_584	complete	19	12	0.45105820105820105
comm_19_585	complete	19	14	0.4648786717752236
comm_19_586	complete	19	19	0.37981859410430835
comm_19_587	complete	19	21	0.4014336917562724
comm_19_588	complete	19	16	0.45578231292517013
comm_19_589	complete	19	19	0.4312431243124312
comm_19_590	complete	19	18	0.4369538077403246
comm_19_591	complete	19	25	0.3333333333333333
comm_19_592	complete	19	21	0.42610571736785324
comm_19_593	complete	19	24	0.3437796771130105
comm_19_594	complete	19	24	0.36694677871148457
comm_19_595	complete	19	22	0.3527336860670194
comm_19_596	complete	19	22	0.38686868686868686
comm_19_597	complete	19	18	0.42684268426842686
comm_19_598	complete	19	21	0.35555555555555557
comm_19_599	complete	19	21	0.3874139626352016
