community	medium	size	mip	mro
comm_13_800	complete	13	18	0.3699186991869919
comm_13_801	complete	13	23	0.31619937694704053
comm_13_802	complete	13	10	0.43229166666666663
comm_13_803	complete	13	12	0.44696969696969696
comm_13_804	complete	13	16	0.29693486590038315
comm_13_805	complete	13	4	0.5340136054421769
comm_13_806	complete	13	19	0.3615023474178404
comm_13_807	complete	13	25	0.3529411764705882
comm_13_808	complete	13	14	0.4111111111111111
comm_13_809	complete	13	17	0.37499999999999994
comm_13_810	complete	13	23	0.3378787878787879
comm_13_811	complete	13	20	0.3184818481848185
comm_13_812	complete	13	7	0.4519774011299435
comm_13_813	complete	13	11	0.4527363184079602
comm_13_814	complete	13	6	0.48360655737704916
comm_13_815	complete	13	20	0.3215686274509804
comm_13_816	complete	13	13	0.43076923076923074
comm_13_817	complete	13	16	0.35964912280701755
comm_13_818	complete	13	18	0.3276515151515152
comm_13_819	complete	13	11	0.37431693989071035
comm_13_820	complete	13	20	0.37763713080168776
comm_13_821	complete	13	19	0.36986301369863017
comm_13_822	complete	13	17	0.390547263681592
comm_13_823	complete	13	8	0.48611111111111116
comm_13_824	complete	13	4	0.48387096774193544
comm_13_825	complete	13	19	0.32608695652173914
comm_13_826	complete	13	21	0.3412698412698413
comm_13_827	complete	13	16	0.3551587301587301
comm_13_828	complete	13	9	0.3989071038251366
comm_13_829	complete	13	13	0.44270833333333326
comm_13_830	complete	13	17	0.4038461538461538
comm_13_831	complete	13	20	0.4254385964912281
comm_13_832	complete	13	13	0.48305084745762716
comm_13_833	complete	13	10	0.45402298850574707
comm_13_834	complete	13	21	0.35742971887550196
comm_13_835	complete	13	23	0.3207547169811321
comm_13_836	complete	13	11	0.4918032786885245
comm_13_837	complete	13	11	0.3844444444444445
comm_13_838	complete	13	15	0.4142156862745098
comm_13_839	complete	13	13	0.3819444444444445
comm_13_840	complete	13	16	0.4084507042253521
comm_13_841	complete	13	22	0.3263157894736842
comm_13_842	complete	13	20	0.33163265306122447
comm_13_843	complete	13	27	0.34006734006734013
comm_13_844	complete	13	12	0.4230769230769231
comm_13_845	complete	13	22	0.3209219858156029
comm_13_846	complete	13	23	0.34959349593495936
comm_13_847	complete	13	13	0.4452380952380952
comm_13_848	complete	13	19	0.30465949820788524
comm_13_849	complete	13	9	0.46130952380952384
