community	medium	size	mip	mro
comm_8_450	complete	8	18	0.33004926108374383
comm_8_451	complete	8	10	0.3257142857142857
comm_8_452	complete	8	17	0.2561576354679803
comm_8_453	complete	8	5	0.41025641025641024
comm_8_454	complete	8	7	0.4864864864864865
comm_8_455	complete	8	12	0.3448275862068966
comm_8_456	complete	8	15	0.29556650246305416
comm_8_457	complete	8	5	0.45864661654135336
comm_8_458	complete	8	11	0.4685714285714285
comm_8_459	complete	8	16	0.3219954648526077
comm_8_460	complete	8	4	0.5071428571428571
comm_8_461	complete	8	10	0.45454545454545453
comm_8_462	complete	8	7	0.5158730158730159
comm_8_463	complete	8	8	0.44688644688644685
comm_8_464	complete	8	11	0.3070362473347548
comm_8_465	complete	8	5	0.563265306122449
comm_8_466	complete	8	8	0.41758241758241754
comm_8_467	complete	8	20	0.3203463203463203
comm_8_468	complete	8	13	0.36293436293436293
comm_8_469	complete	8	14	0.3498542274052478
comm_8_470	complete	8	5	0.4316109422492401
comm_8_471	complete	8	12	0.34615384615384615
comm_8_472	complete	8	17	0.35714285714285715
comm_8_473	complete	8	10	0.4092664092664092
comm_8_474	complete	8	17	0.32
comm_8_475	complete	8	13	0.40336134453781514
comm_8_476	complete	8	8	0.3920265780730897
comm_8_477	complete	8	17	0.31266846361185985
comm_8_478	complete	8	11	0.3516483516483516
comm_8_479	complete	8	4	0.4633204633204633
comm_8_480	complete	8	8	0.41269841269841273
comm_8_481	complete	8	11	0.3890577507598784
comm_8_482	complete	8	5	0.4789915966386554
comm_8_483	complete	8	16	0.38857142857142857
comm_8_484	complete	8	13	0.4181184668989547
comm_8_485	complete	8	12	0.3869047619047619
comm_8_486	complete	8	9	0.43189368770764125
comm_8_487	complete	8	7	0.5079365079365079
comm_8_488	complete	8	3	0.5446428571428571
comm_8_489	complete	8	16	0.3131868131868132
comm_8_490	complete	8	13	0.3076923076923077
comm_8_491	complete	8	15	0.3372365339578455
comm_8_492	complete	8	11	0.3673469387755102
comm_8_493	complete	8	20	0.31168831168831174
comm_8_494	complete	8	10	0.32653061224489793
comm_8_495	complete	8	19	0.30181086519114686
comm_8_496	complete	8	8	0.34857142857142853
comm_8_497	complete	8	12	0.32786885245901637
comm_8_498	complete	8	4	0.48484848484848486
comm_8_499	complete	8	17	0.2649350649350649
