community	medium	size	mip	mro
comm_17_550	complete	17	22	0.3267716535433071
comm_17_551	complete	17	18	0.3611111111111111
comm_17_552	complete	17	8	0.52734375
comm_17_553	complete	17	9	0.4963235294117647
comm_17_554	complete	17	22	0.34590517241379315
comm_17_555	complete	17	10	0.4303977272727273
comm_17_556	complete	17	12	0.4491279069767442
comm_17_557	complete	17	20	0.40657894736842104
comm_17_558	complete	17	19	0.33512931034482757
comm_17_559	complete	17	25	0.31562500000000004
comm_17_560	complete	17	12	0.4759036144578313
comm_17_561	complete	17	11	0.4737654320987654
comm_17_562	complete	17	20	0.38402061855670105
comm_17_563	complete	17	17	0.369949494949495
comm_17_564	complete	17	27	0.35091743119266056
comm_17_565	complete	17	23	0.3678571428571428
comm_17_566	complete	17	16	0.36043689320388345
comm_17_567	complete	17	16	0.38561320754716977
comm_17_568	complete	17	10	0.49499999999999994
comm_17_569	complete	17	24	0.34308510638297873
comm_17_570	complete	17	21	0.31089743589743585
comm_17_571	complete	17	17	0.39772727272727265
comm_17_572	complete	17	10	0.47435897435897434
comm_17_573	complete	17	16	0.443452380952381
comm_17_574	complete	17	15	0.3994252873563218
comm_17_575	complete	17	14	0.4433139534883721
comm_17_576	complete	17	11	0.5307971014492754
comm_17_577	complete	17	10	0.5032467532467533
comm_17_578	complete	17	15	0.3800505050505051
comm_17_579	complete	17	24	0.3573232323232324
comm_17_580	complete	17	17	0.3994845360824742
comm_17_581	complete	17	21	0.36599099099099097
comm_17_582	complete	17	24	0.33517699115044247
comm_17_583	complete	17	20	0.37642045454545453
comm_17_584	complete	17	24	0.3574766355140187
comm_17_585	complete	17	18	0.3447368421052632
comm_17_586	complete	17	17	0.37247474747474746
comm_17_587	complete	17	9	0.45993589743589747
comm_17_588	complete	17	8	0.4610389610389611
comm_17_589	complete	17	5	0.4967105263157895
comm_17_590	complete	17	14	0.4361702127659574
comm_17_591	complete	17	14	0.4520348837209302
comm_17_592	complete	17	24	0.40965346534653463
comm_17_593	complete	17	10	0.48090277777777773
comm_17_594	complete	17	13	0.41237113402061853
comm_17_595	complete	17	20	0.3791208791208791
comm_17_596	complete	17	20	0.3643867924528302
comm_17_597	complete	17	14	0.4360119047619047
comm_17_598	complete	17	20	0.3846153846153846
comm_17_599	complete	17	27	0.3400735294117647
