community	medium	size	mip	mro
comm_5_800	complete	5	7	0.25
comm_5_801	complete	5	14	0.2631578947368421
comm_5_802	complete	5	5	0.3269230769230769
comm_5_803	complete	5	5	0.4444444444444444
comm_5_804	complete	5	11	0.34285714285714286
comm_5_805	complete	5	2	0.43181818181818177
comm_5_806	complete	5	16	0.2980769230769231
comm_5_807	complete	5	5	0.3392857142857143
comm_5_808	complete	5	3	0.5789473684210527
comm_5_809	complete	5	15	0.2653061224489796
comm_5_810	complete	5	8	0.3888888888888889
comm_5_811	complete	5	14	0.3026315789473684
comm_5_812	complete	5	7	0.40740740740740744
comm_5_813	complete	5	12	0.28378378378378377
comm_5_814	complete	5	3	0.5238095238095238
comm_5_815	complete	5	14	0.34259259259259256
comm_5_816	complete	5	8	0.4090909090909091
comm_5_817	complete	5	5	0.47826086956521746
comm_5_818	complete	5	4	0.52
comm_5_819	complete	5	2	0.5909090909090908
comm_5_820	complete	5	4	0.3958333333333333
comm_5_821	complete	5	6	0.4615384615384615
comm_5_822	complete	5	2	0.47727272727272724
comm_5_823	complete	5	9	0.3666666666666667
comm_5_824	complete	5	3	0.47727272727272724
comm_5_825	complete	5	13	0.35294117647058826
comm_5_826	complete	5	12	0.27631578947368424
comm_5_827	complete	5	6	0.375
comm_5_828	complete	5	2	0.475
comm_5_829	complete	5	4	0.47619047619047616
comm_5_830	complete	5	7	0.42000000000000004
comm_5_831	complete	5	10	0.31818181818181823
comm_5_832	complete	5	5	0.47826086956521746
comm_5_833	complete	5	2	0.55
comm_5_834	complete	5	5	0.35000000000000003
comm_5_835	complete	5	3	0.5789473684210527
comm_5_836	complete	5	2	0.5952380952380952
comm_5_837	complete	5	15	0.2972972972972973
comm_5_838	complete	5	7	0.537037037037037
comm_5_839	complete	5	5	0.5227272727272726
comm_5_840	complete	5	10	0.33333333333333337
comm_5_841	complete	5	3	0.5
comm_5_842	complete	5	5	0.4565217391304348
comm_5_843	complete	5	11	0.3606557377049181
comm_5_844	complete	5	9	0.32608695652173914
comm_5_845	complete	5	2	0.5192307692307693
comm_5_846	complete	5	4	0.40909090909090906
comm_5_847	complete	5	3	0.5238095238095238
comm_5_848	complete	5	1	0.5833333333333334
comm_5_849	complete	5	5	0.35294117647058826
