community	medium	size	mip	mro
comm_17_500	complete	17	19	0.35119047619047616
comm_17_501	complete	17	7	0.5188356164383562
comm_17_502	complete	17	28	0.3201219512195122
comm_17_503	complete	17	14	0.3882978723404255
comm_17_504	complete	17	21	0.35978260869565215
comm_17_505	complete	17	20	0.3629032258064516
comm_17_506	complete	17	20	0.3930555555555556
comm_17_507	complete	17	13	0.4334415584415584
comm_17_508	complete	17	10	0.4618055555555555
comm_17_509	complete	17	16	0.3532608695652174
comm_17_510	complete	17	16	0.4388020833333333
comm_17_511	complete	17	23	0.3888888888888889
comm_17_512	complete	17	15	0.44598765432098764
comm_17_513	complete	17	25	0.327
comm_17_514	complete	17	14	0.46153846153846156
comm_17_515	complete	17	15	0.3962765957446809
comm_17_516	complete	17	15	0.44499999999999995
comm_17_517	complete	17	22	0.3549107142857143
comm_17_518	complete	17	11	0.42105263157894735
comm_17_519	complete	17	24	0.34429824561403505
comm_17_520	complete	17	16	0.4299450549450549
comm_17_521	complete	17	15	0.3702380952380952
comm_17_522	complete	17	16	0.36342592592592593
comm_17_523	complete	17	21	0.3711340206185567
comm_17_524	complete	17	22	0.33207070707070707
comm_17_525	complete	17	24	0.36184210526315785
comm_17_526	complete	17	13	0.459375
comm_17_527	complete	17	13	0.4487951807228916
comm_17_528	complete	17	15	0.44015957446808507
comm_17_529	complete	17	9	0.5119863013698631
comm_17_530	complete	17	22	0.36989795918367346
comm_17_531	complete	17	17	0.37368421052631584
comm_17_532	complete	17	8	0.5
comm_17_533	complete	17	14	0.403061224489796
comm_17_534	complete	17	15	0.4352941176470588
comm_17_535	complete	17	29	0.324486301369863
comm_17_536	complete	17	24	0.33134920634920634
comm_17_537	complete	17	16	0.4382352941176471
comm_17_538	complete	17	20	0.4508426966292135
comm_17_539	complete	17	20	0.3738207547169812
comm_17_540	complete	17	13	0.3958333333333333
comm_17_541	complete	17	17	0.389030612244898
comm_17_542	complete	17	23	0.3632075471698113
comm_17_543	complete	17	16	0.40308988764044945
comm_17_544	complete	17	15	0.418010752688172
comm_17_545	complete	17	22	0.36197916666666663
comm_17_546	complete	17	9	0.45781249999999996
comm_17_547	complete	17	15	0.43070652173913043
comm_17_548	complete	17	18	0.4433139534883721
comm_17_549	complete	17	20	0.3473684210526316
