community	medium	size	mip	mro
comm_15_50	complete	15	13	0.4357142857142858
comm_15_51	complete	15	20	0.305952380952381
comm_15_52	complete	15	23	0.3153153153153153
comm_15_53	complete	15	14	0.34782608695652173
comm_15_54	complete	15	8	0.4285714285714286
comm_15_55	complete	15	19	0.3065187239944522
comm_15_56	complete	15	8	0.4783549783549783
comm_15_57	complete	15	22	0.4076655052264808
comm_15_58	complete	15	18	0.39642857142857146
comm_15_59	complete	15	6	0.5339578454332553
comm_15_60	complete	15	23	0.3428571428571428
comm_15_61	complete	15	19	0.3586626139817629
comm_15_62	complete	15	22	0.3626373626373626
comm_15_63	complete	15	12	0.45988258317025443
comm_15_64	complete	15	20	0.40838509316770183
comm_15_65	complete	15	9	0.474025974025974
comm_15_66	complete	15	7	0.4967032967032967
comm_15_67	complete	15	19	0.4088669950738916
comm_15_68	complete	15	18	0.32492997198879553
comm_15_69	complete	15	8	0.5175983436853002
comm_15_70	complete	15	20	0.3202380952380952
comm_15_71	complete	15	16	0.42133815551537074
comm_15_72	complete	15	21	0.380952380952381
comm_15_73	complete	15	17	0.34656084656084657
comm_15_74	complete	15	14	0.4144620811287478
comm_15_75	complete	15	19	0.40476190476190477
comm_15_76	complete	15	11	0.4424603174603175
comm_15_77	complete	15	14	0.42095238095238097
comm_15_78	complete	15	19	0.33730158730158727
comm_15_79	complete	15	15	0.3697478991596639
comm_15_80	complete	15	11	0.4775510204081633
comm_15_81	complete	15	14	0.4113029827315542
comm_15_82	complete	15	16	0.4249084249084249
comm_15_83	complete	15	20	0.3257676902536716
comm_15_84	complete	15	10	0.4401544401544401
comm_15_85	complete	15	24	0.34149659863945575
comm_15_86	complete	15	10	0.46052631578947373
comm_15_87	complete	15	12	0.43233082706766923
comm_15_88	complete	15	7	0.494824016563147
comm_15_89	complete	15	6	0.5175983436853002
comm_15_90	complete	15	18	0.4302325581395349
comm_15_91	complete	15	24	0.32818532818532814
comm_15_92	complete	15	7	0.4703296703296703
comm_15_93	complete	15	19	0.31596638655462184
comm_15_94	complete	15	9	0.4324324324324324
comm_15_95	complete	15	16	0.4094076655052265
comm_15_96	complete	15	19	0.40683229813664595
comm_15_97	complete	15	22	0.3975903614457832
comm_15_98	complete	15	19	0.3080357142857143
comm_15_99	complete	15	21	0.37857142857142856
