community	medium	size	mip	mro
comm_16_500	complete	16	20	0.4129032258064516
comm_16_501	complete	16	20	0.3841584158415841
comm_16_502	complete	16	17	0.3249190938511327
comm_16_503	complete	16	21	0.34766355140186916
comm_16_504	complete	16	17	0.3493827160493827
comm_16_505	complete	16	13	0.4257575757575758
comm_16_506	complete	16	5	0.4966183574879227
comm_16_507	complete	16	9	0.5333333333333333
comm_16_508	complete	16	20	0.4256410256410257
comm_16_509	complete	16	25	0.38865248226950355
comm_16_510	complete	16	21	0.38974358974358975
comm_16_511	complete	16	21	0.32608695652173914
comm_16_512	complete	16	25	0.30273224043715846
comm_16_513	complete	16	20	0.41048689138576777
comm_16_514	complete	16	17	0.35929824561403506
comm_16_515	complete	16	13	0.4298245614035087
comm_16_516	complete	16	5	0.54375
comm_16_517	complete	16	22	0.3504424778761062
comm_16_518	complete	16	17	0.39863945578231297
comm_16_519	complete	16	18	0.36848484848484847
comm_16_520	complete	16	18	0.3686274509803921
comm_16_521	complete	16	9	0.44999999999999996
comm_16_522	complete	16	27	0.3053763440860215
comm_16_523	complete	16	16	0.3333333333333333
comm_16_524	complete	16	30	0.32468193384223915
comm_16_525	complete	16	20	0.34347826086956523
comm_16_526	complete	16	11	0.3952380952380953
comm_16_527	complete	16	23	0.3693333333333333
comm_16_528	complete	16	27	0.30282485875706217
comm_16_529	complete	16	16	0.33974358974358976
comm_16_530	complete	16	17	0.378021978021978
comm_16_531	complete	16	14	0.40675105485232066
comm_16_532	complete	16	22	0.35968992248062015
comm_16_533	complete	16	24	0.3029239766081871
comm_16_534	complete	16	20	0.4
comm_16_535	complete	16	16	0.376
comm_16_536	complete	16	17	0.37307692307692303
comm_16_537	complete	16	10	0.40749063670411984
comm_16_538	complete	16	19	0.4211382113821138
comm_16_539	complete	16	20	0.33866666666666667
comm_16_540	complete	16	17	0.38974358974358975
comm_16_541	complete	16	17	0.3666666666666667
comm_16_542	complete	16	18	0.40476190476190477
comm_16_543	complete	16	17	0.37925925925925924
comm_16_544	complete	16	15	0.3674418604651163
comm_16_545	complete	16	18	0.35032679738562095
comm_16_546	complete	16	20	0.344954128440367
comm_16_547	complete	16	24	0.3514018691588785
comm_16_548	complete	16	16	0.3742424242424242
comm_16_549	complete	16	4	0.6145833333333334
