community	medium	size	mip	mro
comm_10_0	complete	10	8	0.48526077097505665
comm_10_1	complete	10	16	0.35555555555555557
comm_10_10	complete	10	10	0.3857442348008386
comm_10_11	complete	10	8	0.48309178743961356
comm_10_12	complete	10	14	0.3606557377049181
comm_10_13	complete	10	7	0.5153664302600472
comm_10_14	complete	10	11	0.40404040404040403
comm_10_15	complete	10	16	0.3243243243243243
comm_10_16	complete	10	12	0.462962962962963
comm_10_17	complete	10	6	0.4722222222222222
comm_10_18	complete	10	22	0.34370370370370373
comm_10_19	complete	10	16	0.3006535947712418
comm_10_2	complete	10	18	0.2972972972972973
comm_10_20	complete	10	16	0.3448275862068966
comm_10_21	complete	10	5	0.5040650406504066
comm_10_22	complete	10	7	0.48226950354609927
comm_10_23	complete	10	20	0.32172470978441126
comm_10_24	complete	10	17	0.35978835978835977
comm_10_25	complete	10	19	0.33789954337899547
comm_10_26	complete	10	27	0.3
comm_10_27	complete	10	8	0.5111111111111111
comm_10_28	complete	10	5	0.51010101010101
comm_10_29	complete	10	17	0.3925925925925926
comm_10_3	complete	10	6	0.4633569739952718
comm_10_30	complete	10	10	0.4444444444444444
comm_10_31	complete	10	11	0.4313725490196079
comm_10_32	complete	10	4	0.4696969696969697
comm_10_33	complete	10	11	0.41379310344827586
comm_10_34	complete	10	14	0.357487922705314
comm_10_35	complete	10	15	0.39344262295081966
comm_10_36	complete	10	12	0.4360587002096436
comm_10_37	complete	10	10	0.3689727463312369
comm_10_38	complete	10	17	0.33903133903133903
comm_10_39	complete	10	11	0.35714285714285715
comm_10_4	complete	10	12	0.4625850340136054
comm_10_40	complete	10	4	0.5120772946859904
comm_10_41	complete	10	24	0.3463203463203463
comm_10_42	complete	10	9	0.48015873015873023
comm_10_43	complete	10	16	0.3653483992467043
comm_10_44	complete	10	17	0.3679417122040073
comm_10_45	complete	10	18	0.42184557438794723
comm_10_46	complete	10	8	0.43055555555555564
comm_10_47	complete	10	17	0.3540489642184557
comm_10_48	complete	10	7	0.4217687074829932
comm_10_49	complete	10	19	0.3319615912208505
comm_10_5	complete	10	15	0.3601532567049809
comm_10_6	complete	10	19	0.31699346405228757
comm_10_7	complete	10	9	0.3371647509578544
comm_10_8	complete	10	16	0.3962962962962963
comm_10_9	complete	10	16	0.38562091503267976
