community	medium	size	mip	mro
comm_4_0	complete	4	2	0.5614035087719298
comm_4_1	complete	4	0	0.4761904761904762
comm_4_10	complete	4	1	0.5
comm_4_11	complete	4	2	0.5490196078431373
comm_4_12	complete	4	2	0.5555555555555556
comm_4_13	complete	4	16	0.3333333333333333
comm_4_14	complete	4	8	0.32098765432098764
comm_4_15	complete	4	13	0.26900584795321636
comm_4_16	complete	4	5	0.47222222222222227
comm_4_17	complete	4	12	0.2807017543859649
comm_4_18	complete	4	12	0.367816091954023
comm_4_19	complete	4	3	0.5882352941176471
comm_4_2	complete	4	6	0.2916666666666667
comm_4_20	complete	4	2	0.42105263157894735
comm_4_21	complete	4	8	0.3888888888888889
comm_4_22	complete	4	2	0.39215686274509803
comm_4_23	complete	4	8	0.3076923076923077
comm_4_24	complete	4	2	0.5263157894736842
comm_4_25	complete	4	10	0.2916666666666667
comm_4_26	complete	4	2	0.5098039215686274
comm_4_27	complete	4	1	0.47058823529411764
comm_4_28	complete	4	1	0.6666666666666666
comm_4_29	complete	4	6	0.43478260869565216
comm_4_3	complete	4	6	0.38461538461538464
comm_4_30	complete	4	16	0.3129251700680272
comm_4_31	complete	4	4	0.4848484848484848
comm_4_32	complete	4	13	0.2857142857142857
comm_4_33	complete	4	1	0.4333333333333333
comm_4_34	complete	4	2	0.5333333333333333
comm_4_35	complete	4	2	0.5490196078431373
comm_4_36	complete	4	13	0.19607843137254902
comm_4_37	complete	4	4	0.43478260869565216
comm_4_38	complete	4	10	0.3508771929824562
comm_4_39	complete	4	11	0.2916666666666667
comm_4_4	complete	4	6	0.5396825396825398
comm_4_40	complete	4	9	0.27906976744186046
comm_4_41	complete	4	6	0.37333333333333335
comm_4_42	complete	4	3	0.3333333333333333
comm_4_43	complete	4	13	0.2807017543859649
comm_4_44	complete	4	3	0.45614035087719296
comm_4_45	complete	4	9	0.3095238095238095
comm_4_46	complete	4	1	0.5
comm_4_47	complete	4	12	0.34146341463414637
comm_4_48	complete	4	2	0.5098039215686274
comm_4_49	complete	4	3	0.47619047619047616
comm_4_5	complete	4	0	0.5925925925925926
comm_4_6	complete	4	5	0.46376811594202894
comm_4_7	complete	4	3	0.5777777777777777
comm_4_8	complete	4	3	0.47058823529411764
comm_4_9	complete	4	3	0.5098039215686274
