community	medium	size	mip	mro
comm_15_150	complete	15	13	0.4719710669077758
comm_15_151	complete	15	14	0.45714285714285713
comm_15_152	complete	15	20	0.35930735930735935
comm_15_153	complete	15	8	0.5009523809523809
comm_15_154	complete	15	11	0.3961904761904762
comm_15_155	complete	15	23	0.3500784929356358
comm_15_156	complete	15	24	0.3403361344537816
comm_15_157	complete	15	21	0.3486394557823129
comm_15_158	complete	15	22	0.3891625615763547
comm_15_159	complete	15	24	0.3489010989010989
comm_15_160	complete	15	10	0.47619047619047616
comm_15_161	complete	15	15	0.4321428571428571
comm_15_162	complete	15	17	0.40714285714285714
comm_15_163	complete	15	17	0.4041353383458646
comm_15_164	complete	15	14	0.37777777777777777
comm_15_165	complete	15	10	0.3979591836734694
comm_15_166	complete	15	13	0.46031746031746035
comm_15_167	complete	15	22	0.32106038291605304
comm_15_168	complete	15	8	0.39445628997867804
comm_15_169	complete	15	24	0.30612244897959184
comm_15_170	complete	15	19	0.3975903614457832
comm_15_171	complete	15	13	0.45454545454545453
comm_15_172	complete	15	26	0.3282172373081464
comm_15_173	complete	15	26	0.3337912087912088
comm_15_174	complete	15	11	0.4359925788497217
comm_15_175	complete	15	23	0.35386631716906947
comm_15_176	complete	15	19	0.37609329446064144
comm_15_177	complete	15	22	0.3688046647230321
comm_15_178	complete	15	21	0.380952380952381
comm_15_179	complete	15	13	0.436734693877551
comm_15_180	complete	15	21	0.34839650145772594
comm_15_181	complete	15	19	0.358600583090379
comm_15_182	complete	15	20	0.3237221494102228
comm_15_183	complete	15	13	0.37566137566137564
comm_15_184	complete	15	18	0.3685064935064935
comm_15_185	complete	15	22	0.33990147783251234
comm_15_186	complete	15	17	0.38571428571428573
comm_15_187	complete	15	14	0.46268656716417916
comm_15_188	complete	15	16	0.3354037267080745
comm_15_189	complete	15	19	0.40740740740740744
comm_15_190	complete	15	17	0.4041353383458646
comm_15_191	complete	15	25	0.3167701863354037
comm_15_192	complete	15	15	0.41698841698841693
comm_15_193	complete	15	18	0.4146341463414634
comm_15_194	complete	15	22	0.3
comm_15_195	complete	15	22	0.34231805929919135
comm_15_196	complete	15	17	0.3915343915343915
comm_15_197	complete	15	15	0.41025641025641024
comm_15_198	complete	15	20	0.3157142857142857
comm_15_199	complete	15	13	0.3992172211350294
