community	medium	size	mip	mro
comm_14_50	complete	14	17	0.3836163836163836
comm_14_51	complete	14	14	0.41666666666666663
comm_14_52	complete	14	16	0.36489151873767256
comm_14_53	complete	14	22	0.38644688644688646
comm_14_54	complete	14	12	0.40413318025258327
comm_14_55	complete	14	14	0.3646723646723647
comm_14_56	complete	14	20	0.345679012345679
comm_14_57	complete	14	23	0.34841628959276016
comm_14_58	complete	14	15	0.4683257918552036
comm_14_59	complete	14	20	0.3784261715296198
comm_14_60	complete	14	11	0.43990384615384615
comm_14_61	complete	14	20	0.2854877081681205
comm_14_62	complete	14	13	0.4615384615384615
comm_14_63	complete	14	18	0.36248682824025286
comm_14_64	complete	14	12	0.4027657735522904
comm_14_65	complete	14	18	0.375
comm_14_66	complete	14	15	0.4488935721812434
comm_14_67	complete	14	13	0.40359640359640364
comm_14_68	complete	14	23	0.3213675213675214
comm_14_69	complete	14	14	0.3623481781376518
comm_14_70	complete	14	14	0.46153846153846156
comm_14_71	complete	14	12	0.42603550295857984
comm_14_72	complete	14	17	0.3931623931623931
comm_14_73	complete	14	23	0.29243483788938335
comm_14_74	complete	14	18	0.43956043956043955
comm_14_75	complete	14	23	0.2864157119476268
comm_14_76	complete	14	9	0.4615384615384615
comm_14_77	complete	14	23	0.3234138124649073
comm_14_78	complete	14	10	0.38786565547128926
comm_14_79	complete	14	22	0.3092155369383092
comm_14_80	complete	14	13	0.41109709962168983
comm_14_81	complete	14	14	0.46361746361746364
comm_14_82	complete	14	17	0.3601809954751131
comm_14_83	complete	14	13	0.3551756885090218
comm_14_84	complete	14	11	0.389010989010989
comm_14_85	complete	14	23	0.35959221501390176
comm_14_86	complete	14	22	0.358974358974359
comm_14_87	complete	14	15	0.3906655142610199
comm_14_88	complete	14	17	0.3874643874643875
comm_14_89	complete	14	8	0.5205479452054794
comm_14_90	complete	14	11	0.48351648351648346
comm_14_91	complete	14	25	0.3374125874125874
comm_14_92	complete	14	23	0.30769230769230765
comm_14_93	complete	14	17	0.36363636363636365
comm_14_94	complete	14	6	0.45161290322580644
comm_14_95	complete	14	12	0.4842370744010089
comm_14_96	complete	14	16	0.376657824933687
comm_14_97	complete	14	24	0.3265602322206096
comm_14_98	complete	14	12	0.4777327935222672
comm_14_99	complete	14	6	0.4913151364764267
