community	medium	size	mip	mro
comm_20_400	complete	20	18	0.39498746867167916
comm_20_401	complete	20	18	0.3769100169779287
comm_20_402	complete	20	16	0.46039340776182885
comm_20_403	complete	20	21	0.34719864176570453
comm_20_404	complete	20	17	0.43859649122807015
comm_20_405	complete	20	12	0.44038668098818473
comm_20_406	complete	20	8	0.46920492721164614
comm_20_407	complete	20	22	0.34706331045003813
comm_20_408	complete	20	19	0.4130325814536341
comm_20_409	complete	20	20	0.42105263157894735
comm_20_410	complete	20	20	0.3833896668276195
comm_20_411	complete	20	25	0.30508474576271183
comm_20_412	complete	20	21	0.3779904306220096
comm_20_413	complete	20	24	0.31284504968715493
comm_20_414	complete	20	21	0.3895636527215475
comm_20_415	complete	20	24	0.36496350364963503
comm_20_416	complete	20	16	0.4142300194931774
comm_20_417	complete	20	26	0.31660546715626275
comm_20_418	complete	20	27	0.3697047496790757
comm_20_419	complete	20	23	0.3609022556390977
comm_20_420	complete	20	18	0.382032667876588
comm_20_421	complete	20	23	0.37894736842105264
comm_20_422	complete	20	22	0.40381125226860254
comm_20_423	complete	20	23	0.3859649122807018
comm_20_424	complete	20	25	0.3414634146341463
comm_20_425	complete	20	11	0.4794050343249428
comm_20_426	complete	20	10	0.49880382775119614
comm_20_427	complete	20	24	0.3649122807017544
comm_20_428	complete	20	25	0.3672685363042643
comm_20_429	complete	20	18	0.4058795637743006
comm_20_430	complete	20	25	0.33518005540166207
comm_20_431	complete	20	14	0.40720221606648194
comm_20_432	complete	20	22	0.4054919908466819
comm_20_433	complete	20	19	0.38983050847457623
comm_20_434	complete	20	15	0.4112149532710281
comm_20_435	complete	20	23	0.38209697472026527
comm_20_436	complete	20	14	0.45128779395296753
comm_20_437	complete	20	14	0.4457572502685284
comm_20_438	complete	20	27	0.3363286264441592
comm_20_439	complete	20	12	0.4279390063944909
comm_20_440	complete	20	27	0.30507406240151275
comm_20_441	complete	20	25	0.3247480403135498
comm_20_442	complete	20	26	0.34812030075187966
comm_20_443	complete	20	18	0.4108956602031394
comm_20_444	complete	20	19	0.3724696356275304
comm_20_445	complete	20	23	0.3688952110004742
comm_20_446	complete	20	20	0.3791336748952026
comm_20_447	complete	20	23	0.3609022556390977
comm_20_448	complete	20	23	0.3622807017543859
comm_20_449	complete	20	16	0.44000000000000006
