community	medium	size	mip	mro
comm_6_550	complete	6	4	0.4869565217391304
comm_6_551	complete	6	3	0.5
comm_6_552	complete	6	1	0.528
comm_6_553	complete	6	17	0.2981818181818182
comm_6_554	complete	6	10	0.3333333333333333
comm_6_555	complete	6	3	0.5391304347826087
comm_6_556	complete	6	16	0.2962962962962963
comm_6_557	complete	6	7	0.3764705882352941
comm_6_558	complete	6	9	0.3
comm_6_559	complete	6	4	0.496551724137931
comm_6_560	complete	6	2	0.43333333333333335
comm_6_561	complete	6	6	0.3411764705882353
comm_6_562	complete	6	7	0.4114285714285714
comm_6_563	complete	6	6	0.3515151515151515
comm_6_564	complete	6	5	0.5
comm_6_565	complete	6	19	0.28571428571428575
comm_6_566	complete	6	8	0.3176470588235294
comm_6_567	complete	6	18	0.2980392156862745
comm_6_568	complete	6	4	0.5481481481481482
comm_6_569	complete	6	5	0.4689655172413793
comm_6_570	complete	6	9	0.33999999999999997
comm_6_571	complete	6	10	0.4
comm_6_572	complete	6	10	0.4
comm_6_573	complete	6	7	0.3282051282051282
comm_6_574	complete	6	7	0.3567567567567568
comm_6_575	complete	6	4	0.6166666666666667
comm_6_576	complete	6	8	0.3529411764705882
comm_6_577	complete	6	6	0.48333333333333334
comm_6_578	complete	6	7	0.49333333333333335
comm_6_579	complete	6	9	0.38947368421052636
comm_6_580	complete	6	14	0.34146341463414637
comm_6_581	complete	6	12	0.288
comm_6_582	complete	6	2	0.44799999999999995
comm_6_583	complete	6	9	0.4
comm_6_584	complete	6	6	0.44000000000000006
comm_6_585	complete	6	16	0.3466666666666667
comm_6_586	complete	6	6	0.4133333333333334
comm_6_587	complete	6	5	0.5241379310344828
comm_6_588	complete	6	0	0.49523809523809526
comm_6_589	complete	6	11	0.31818181818181823
comm_6_590	complete	6	2	0.5666666666666667
comm_6_591	complete	6	10	0.36363636363636365
comm_6_592	complete	6	11	0.3523809523809524
comm_6_593	complete	6	6	0.41290322580645156
comm_6_594	complete	6	14	0.2608695652173913
comm_6_595	complete	6	2	0.44799999999999995
comm_6_596	complete	6	7	0.35000000000000003
comm_6_597	complete	6	13	0.3619047619047619
comm_6_598	complete	6	1	0.5599999999999999
comm_6_599	complete	6	4	0.48571428571428565
