community	medium	size	mip	mro
comm_3_950	complete	3	4	0.5
comm_3_951	complete	3	1	0.39999999999999997
comm_3_952	complete	3	1	0.4705882352941176
comm_3_953	complete	3	3	0.3529411764705882
comm_3_954	complete	3	2	0.5833333333333334
comm_3_955	complete	3	2	0.5384615384615385
comm_3_956	complete	3	3	0.42105263157894735
comm_3_957	complete	3	1	0.5
comm_3_958	complete	3	0	1.0
comm_3_959	complete	3	0	0.36
comm_3_960	complete	3	2	0.3888888888888889
comm_3_961	complete	3	10	0.27999999999999997
comm_3_962	complete	3	1	0.3888888888888889
comm_3_963	complete	3	5	0.3333333333333333
comm_3_964	complete	3	2	0.44999999999999996
comm_3_965	complete	3	3	0.20689655172413796
comm_3_966	complete	3	3	0.375
comm_3_967	complete	3	1	0.43750000000000006
comm_3_968	complete	3	2	0.6666666666666666
comm_3_969	complete	3	3	0.4
comm_3_970	complete	3	7	0.2352941176470588
comm_3_971	complete	3	4	0.25
comm_3_972	complete	3	2	0.3333333333333333
comm_3_973	complete	3	0	0.7000000000000001
comm_3_974	complete	3	9	0.2916666666666667
comm_3_975	complete	3	4	0.2857142857142857
comm_3_976	complete	3	4	0.42857142857142855
comm_3_977	complete	3	2	0.5
comm_3_978	complete	3	3	0.19047619047619047
comm_3_979	complete	3	2	0.4117647058823529
comm_3_980	complete	3	2	0.46153846153846156
comm_3_981	complete	3	2	0.5384615384615385
comm_3_982	complete	3	1	0.5
comm_3_983	complete	3	3	0.46153846153846156
comm_3_984	complete	3	14	0.26666666666666666
comm_3_985	complete	3	0	0.46153846153846156
comm_3_986	complete	3	3	0.5384615384615385
comm_3_987	complete	3	6	0.3
comm_3_988	complete	3	1	0.46153846153846156
comm_3_989	complete	3	8	0.26666666666666666
comm_3_990	complete	3	3	0.5294117647058824
comm_3_991	complete	3	4	0.4666666666666667
comm_3_992	complete	3	2	0.42857142857142855
comm_3_993	complete	3	19	0.2162162162162162
comm_3_994	complete	3	0	0.6363636363636365
comm_3_995	complete	3	1	0.4117647058823529
comm_3_996	complete	3	1	0.5454545454545455
comm_3_997	complete	3	2	0.5714285714285714
comm_3_998	complete	3	1	0.4545454545454546
comm_3_999	complete	3	4	0.46153846153846156
