community	medium	size	mip	mro
comm_6_250	complete	6	14	0.2943396226415094
comm_6_251	complete	6	2	0.6095238095238095
comm_6_252	complete	6	13	0.31627906976744186
comm_6_253	complete	6	4	0.4428571428571429
comm_6_254	complete	6	5	0.3076923076923077
comm_6_255	complete	6	10	0.3135135135135135
comm_6_256	complete	6	6	0.4137931034482759
comm_6_257	complete	6	11	0.33725490196078434
comm_6_258	complete	6	3	0.5391304347826087
comm_6_259	complete	6	5	0.45
comm_6_260	complete	6	2	0.512
comm_6_261	complete	6	9	0.41
comm_6_262	complete	6	5	0.37142857142857144
comm_6_263	complete	6	16	0.3538461538461539
comm_6_264	complete	6	3	0.528
comm_6_265	complete	6	7	0.3515151515151515
comm_6_266	complete	6	4	0.48571428571428565
comm_6_267	complete	6	15	0.3018867924528302
comm_6_268	complete	6	16	0.3090909090909091
comm_6_269	complete	6	5	0.4714285714285714
comm_6_270	complete	6	11	0.3363636363636364
comm_6_271	complete	6	6	0.41428571428571426
comm_6_272	complete	6	4	0.5391304347826087
comm_6_273	complete	6	3	0.5037037037037037
comm_6_274	complete	6	4	0.5185185185185186
comm_6_275	complete	6	6	0.425
comm_6_276	complete	6	1	0.6559999999999999
comm_6_277	complete	6	15	0.358974358974359
comm_6_278	complete	6	3	0.46956521739130436
comm_6_279	complete	6	2	0.48888888888888893
comm_6_280	complete	6	4	0.5333333333333333
comm_6_281	complete	6	11	0.30833333333333335
comm_6_282	complete	6	7	0.4
comm_6_283	complete	6	4	0.5466666666666666
comm_6_284	complete	6	11	0.28837209302325584
comm_6_285	complete	6	8	0.34285714285714286
comm_6_286	complete	6	14	0.33488372093023255
comm_6_287	complete	6	5	0.4714285714285714
comm_6_288	complete	6	9	0.325
comm_6_289	complete	6	14	0.2980392156862745
comm_6_290	complete	6	14	0.2792452830188679
comm_6_291	complete	6	9	0.4
comm_6_292	complete	6	4	0.496
comm_6_293	complete	6	3	0.5185185185185186
comm_6_294	complete	6	8	0.4108108108108108
comm_6_295	complete	6	12	0.33043478260869563
comm_6_296	complete	6	5	0.4117647058823529
comm_6_297	complete	6	3	0.5629629629629629
comm_6_298	complete	6	5	n/a
comm_6_299	complete	6	9	0.3090909090909091
