community	medium	size	mip	mro
comm_6_850	complete	6	9	0.30526315789473685
comm_6_851	complete	6	7	0.3609756097560976
comm_6_852	complete	6	13	0.2947368421052632
comm_6_853	complete	6	8	0.41250000000000003
comm_6_854	complete	6	7	0.4228571428571429
comm_6_855	complete	6	6	0.45
comm_6_856	complete	6	15	0.3391304347826087
comm_6_857	complete	6	3	0.476923076923077
comm_6_858	complete	6	3	0.6461538461538462
comm_6_859	complete	6	2	0.5565217391304348
comm_6_860	complete	6	12	0.29
comm_6_861	complete	6	14	0.2782608695652174
comm_6_862	complete	6	12	0.2823529411764706
comm_6_863	complete	6	8	0.3473684210526316
comm_6_864	complete	6	6	0.42962962962962964
comm_6_865	complete	6	7	0.3529411764705882
comm_6_866	complete	6	3	0.5333333333333333
comm_6_867	complete	6	3	0.5230769230769231
comm_6_868	complete	6	19	0.28196721311475414
comm_6_869	complete	6	12	0.27
comm_6_870	complete	6	8	0.3151515151515152
comm_6_871	complete	6	7	0.476923076923077
comm_6_872	complete	6	9	0.42666666666666664
comm_6_873	complete	6	3	0.5777777777777778
comm_6_874	complete	6	11	0.31428571428571433
comm_6_875	complete	6	9	0.4
comm_6_876	complete	6	7	0.38918918918918916
comm_6_877	complete	6	4	0.4592592592592593
comm_6_878	complete	6	5	0.496551724137931
comm_6_879	complete	6	2	0.5599999999999999
comm_6_880	complete	6	3	0.5384615384615385
comm_6_881	complete	6	5	0.44000000000000006
comm_6_882	complete	6	8	0.3320754716981132
comm_6_883	complete	6	15	0.28695652173913044
comm_6_884	complete	6	3	0.4689655172413793
comm_6_885	complete	6	16	0.264
comm_6_886	complete	6	9	0.4117647058823529
comm_6_887	complete	6	11	0.37894736842105264
comm_6_888	complete	6	11	0.3487179487179487
comm_6_889	complete	6	10	0.32222222222222224
comm_6_890	complete	6	2	0.5185185185185186
comm_6_891	complete	6	11	0.35000000000000003
comm_6_892	complete	6	9	0.41290322580645156
comm_6_893	complete	6	5	0.3794871794871795
comm_6_894	complete	6	6	0.38750000000000007
comm_6_895	complete	6	2	0.6461538461538462
comm_6_896	complete	6	16	0.29767441860465116
comm_6_897	complete	6	16	0.27692307692307694
comm_6_898	complete	6	7	0.41290322580645156
comm_6_899	complete	6	17	0.31666666666666665
