community	medium	size	mip	mro
comm_13_900	complete	13	22	0.40040650406504064
comm_13_901	complete	13	17	0.34239130434782605
comm_13_902	complete	13	14	0.37037037037037035
comm_13_903	complete	13	15	0.41666666666666663
comm_13_904	complete	13	21	0.3934108527131783
comm_13_905	complete	13	15	0.4050925925925926
comm_13_906	complete	13	13	0.33333333333333337
comm_13_907	complete	13	12	0.42129629629629634
comm_13_908	complete	13	18	0.3411764705882353
comm_13_909	complete	13	18	0.38247863247863245
comm_13_910	complete	13	16	0.4384615384615385
comm_13_911	complete	13	17	0.3874458874458874
comm_13_912	complete	13	10	0.5201149425287357
comm_13_913	complete	13	13	0.393939393939394
comm_13_914	complete	13	12	0.45476190476190476
comm_13_915	complete	13	22	0.32397003745318353
comm_13_916	complete	13	14	0.39473684210526316
comm_13_917	complete	13	19	0.3695652173913043
comm_13_918	complete	13	22	0.34374999999999994
comm_13_919	complete	13	11	0.5286458333333334
comm_13_920	complete	13	11	0.4154929577464789
comm_13_921	complete	13	19	0.36446886446886445
comm_13_922	complete	13	14	0.391025641025641
comm_13_923	complete	13	21	0.3116883116883117
comm_13_924	complete	13	20	0.32051282051282054
comm_13_925	complete	13	15	0.35772357723577236
comm_13_926	complete	13	18	0.3844444444444445
comm_13_927	complete	13	16	0.3490990990990991
comm_13_928	complete	13	7	0.5402298850574713
comm_13_929	complete	13	22	0.3607843137254902
comm_13_930	complete	13	11	0.4453125
comm_13_931	complete	13	6	0.5505952380952381
comm_13_932	complete	13	3	0.516949152542373
comm_13_933	complete	13	20	0.3310810810810811
comm_13_934	complete	13	16	0.4107981220657277
comm_13_935	complete	13	13	0.4426229508196721
comm_13_936	complete	13	22	0.3390151515151515
comm_13_937	complete	13	8	0.4064327485380117
comm_13_938	complete	13	23	0.29629629629629634
comm_13_939	complete	13	14	0.38271604938271603
comm_13_940	complete	13	6	0.5510752688172043
comm_13_941	complete	13	18	0.33534136546184734
comm_13_942	complete	13	18	0.3627450980392157
comm_13_943	complete	13	15	0.33333333333333337
comm_13_944	complete	13	7	0.3955223880597014
comm_13_945	complete	13	20	0.3392156862745098
comm_13_946	complete	13	10	0.39722222222222225
comm_13_947	complete	13	15	0.4343434343434344
comm_13_948	complete	13	15	0.4027777777777778
comm_13_949	complete	13	17	0.32051282051282054
