community	medium	size	mip	mro
comm_19_150	complete	19	13	0.4444444444444445
comm_19_151	complete	19	11	0.47674418604651164
comm_19_152	complete	19	18	0.38608305274971944
comm_19_153	complete	19	24	0.34318996415770614
comm_19_154	complete	19	16	0.4070407040704071
comm_19_155	complete	19	26	0.3678451178451178
comm_19_156	complete	19	20	0.3869395711500974
comm_19_157	complete	19	20	0.3839205058717254
comm_19_158	complete	19	21	0.37382297551789073
comm_19_159	complete	19	11	0.4534883720930233
comm_19_160	complete	19	18	0.4266247379454927
comm_19_161	complete	19	23	0.3572649572649573
comm_19_162	complete	19	18	0.43157894736842106
comm_19_163	complete	19	15	0.37403740374037403
comm_19_164	complete	19	20	0.375
comm_19_165	complete	19	18	0.3642512077294686
comm_19_166	complete	19	11	0.437984496124031
comm_19_167	complete	19	10	0.48064918851435706
comm_19_168	complete	19	20	0.42413381123058547
comm_19_169	complete	19	19	0.39245667686034663
comm_19_170	complete	19	23	0.3615664845173041
comm_19_171	complete	19	25	0.3397085610200364
comm_19_172	complete	19	28	0.3723196881091618
comm_19_173	complete	19	17	0.4207119741100323
comm_19_174	complete	19	11	0.43068783068783073
comm_19_175	complete	19	18	0.38383838383838387
comm_19_176	complete	19	20	0.3657407407407407
comm_19_177	complete	19	26	0.3384615384615385
comm_19_178	complete	19	17	0.40606060606060607
comm_19_179	complete	19	20	0.3170731707317073
comm_19_180	complete	19	18	0.37142857142857144
comm_19_181	complete	19	19	0.3442622950819672
comm_19_182	complete	19	25	0.31873479318734793
comm_19_183	complete	19	20	0.4104308390022676
comm_19_184	complete	19	26	0.3616161616161616
comm_19_185	complete	19	12	0.4806201550387597
comm_19_186	complete	19	19	0.3814102564102564
comm_19_187	complete	19	8	0.5014245014245013
comm_19_188	complete	19	15	0.41002949852507375
comm_19_189	complete	19	19	0.3713713713713714
comm_19_190	complete	19	22	0.3762183235867447
comm_19_191	complete	19	22	0.38789682539682546
comm_19_192	complete	19	18	0.3864734299516908
comm_19_193	complete	19	24	0.359375
comm_19_194	complete	19	20	0.38357487922705313
comm_19_195	complete	19	19	0.3978835978835979
comm_19_196	complete	19	15	0.44189016602809716
comm_19_197	complete	19	23	0.35792349726775957
comm_19_198	complete	19	21	0.39050701186623515
comm_19_199	complete	19	21	0.3888888888888889
