community	medium	size	mip	mro
comm_9_800	complete	9	8	0.4602272727272727
comm_9_801	complete	9	12	0.3469387755102041
comm_9_802	complete	9	9	0.4602272727272727
comm_9_803	complete	9	6	0.5
comm_9_804	complete	9	18	0.3291139240506329
comm_9_805	complete	9	6	0.42021276595744683
comm_9_806	complete	9	14	0.4305555555555556
comm_9_807	complete	9	16	0.3051470588235294
comm_9_808	complete	9	7	0.4521276595744681
comm_9_809	complete	9	7	0.46428571428571425
comm_9_810	complete	9	13	0.40625
comm_9_811	complete	9	13	0.4010416666666667
comm_9_812	complete	9	15	0.3833333333333333
comm_9_813	complete	9	4	0.43243243243243246
comm_9_814	complete	9	9	0.421875
comm_9_815	complete	9	2	0.5460526315789473
comm_9_816	complete	9	9	0.39204545454545453
comm_9_817	complete	9	12	0.4444444444444445
comm_9_818	complete	9	15	0.39795918367346933
comm_9_819	complete	9	12	0.3412698412698413
comm_9_820	complete	9	10	0.3977272727272727
comm_9_821	complete	9	8	0.44642857142857145
comm_9_822	complete	9	5	0.5277777777777778
comm_9_823	complete	9	10	0.41477272727272724
comm_9_824	complete	9	5	0.48170731707317077
comm_9_825	complete	9	12	0.37931034482758624
comm_9_826	complete	9	19	0.31884057971014496
comm_9_827	complete	9	5	0.5714285714285715
comm_9_828	complete	9	17	0.32333333333333336
comm_9_829	complete	9	17	0.320945945945946
comm_9_830	complete	9	10	0.44642857142857145
comm_9_831	complete	9	10	0.3622448979591837
comm_9_832	complete	9	12	0.4030612244897959
comm_9_833	complete	9	19	0.3079268292682927
comm_9_834	complete	9	7	0.45108695652173914
comm_9_835	complete	9	18	0.3560606060606061
comm_9_836	complete	9	5	0.39795918367346933
comm_9_837	complete	9	6	0.4227272727272728
comm_9_838	complete	9	11	0.2892156862745098
comm_9_839	complete	9	6	0.49390243902439024
comm_9_840	complete	9	8	0.4627659574468085
comm_9_841	complete	9	7	0.4418604651162791
comm_9_842	complete	9	19	0.30454545454545456
comm_9_843	complete	9	18	0.3483606557377049
comm_9_844	complete	9	8	0.4456521739130435
comm_9_845	complete	9	8	0.4024390243902439
comm_9_846	complete	9	21	0.30844155844155846
comm_9_847	complete	9	20	0.3392857142857143
comm_9_848	complete	9	14	0.39473684210526316
comm_9_849	complete	9	9	0.475
