community	medium	size	mip	mro
comm_9_300	complete	9	15	0.35000000000000003
comm_9_301	complete	9	9	0.45555555555555555
comm_9_302	complete	9	6	0.4468085106382979
comm_9_303	complete	9	14	0.40686274509803916
comm_9_304	complete	9	7	0.42021276595744683
comm_9_305	complete	9	10	0.40196078431372545
comm_9_306	complete	9	7	0.4468085106382979
comm_9_307	complete	9	5	0.5416666666666666
comm_9_308	complete	9	11	0.4362745098039216
comm_9_309	complete	9	14	0.34649122807017546
comm_9_310	complete	9	7	0.493421052631579
comm_9_311	complete	9	6	0.4125
comm_9_312	complete	9	13	0.3431372549019608
comm_9_313	complete	9	11	0.4787234042553191
comm_9_314	complete	9	14	0.35833333333333334
comm_9_315	complete	9	6	0.43604651162790703
comm_9_316	complete	9	9	0.4512195121951219
comm_9_317	complete	9	14	0.3432203389830509
comm_9_318	complete	9	7	0.4551282051282052
comm_9_319	complete	9	4	0.5526315789473685
comm_9_320	complete	9	6	0.5535714285714286
comm_9_321	complete	9	15	0.3776595744680851
comm_9_322	complete	9	13	0.2830188679245283
comm_9_323	complete	9	18	0.3
comm_9_324	complete	9	6	0.4431818181818181
comm_9_325	complete	9	5	0.5581395348837209
comm_9_326	complete	9	4	0.4935897435897436
comm_9_327	complete	9	11	0.40217391304347827
comm_9_328	complete	9	7	0.4583333333333333
comm_9_329	complete	9	17	0.25704225352112675
comm_9_330	complete	9	9	0.47023809523809523
comm_9_331	complete	9	8	0.4673913043478261
comm_9_332	complete	9	14	0.3815789473684211
comm_9_333	complete	9	12	0.5108695652173914
comm_9_334	complete	9	5	0.4294871794871795
comm_9_335	complete	9	4	0.445945945945946
comm_9_336	complete	9	7	0.4573170731707318
comm_9_337	complete	9	11	0.3627450980392156
comm_9_338	complete	9	23	0.29651162790697677
comm_9_339	complete	9	5	0.41477272727272724
comm_9_340	complete	9	10	0.5760869565217392
comm_9_341	complete	9	4	0.5075757575757576
comm_9_342	complete	9	11	0.36458333333333337
comm_9_343	complete	9	9	0.42500000000000004
comm_9_344	complete	9	11	0.37755102040816324
comm_9_345	complete	9	16	0.3275862068965517
comm_9_346	complete	9	17	0.3360655737704918
comm_9_347	complete	9	4	0.47368421052631576
comm_9_348	complete	9	9	0.524390243902439
comm_9_349	complete	9	19	0.35593220338983056
