community	medium	size	mip	mro
comm_7_900	complete	7	6	0.5050505050505051
comm_7_901	complete	7	8	0.4418604651162791
comm_7_902	complete	7	16	0.3133333333333333
comm_7_903	complete	7	13	0.3560606060606061
comm_7_904	complete	7	17	0.3277777777777778
comm_7_905	complete	7	18	0.4015151515151515
comm_7_906	complete	7	3	0.4301075268817204
comm_7_907	complete	7	6	0.4313725490196079
comm_7_908	complete	7	2	0.6559139784946236
comm_7_909	complete	7	20	0.3386243386243386
comm_7_910	complete	7	10	0.42105263157894735
comm_7_911	complete	7	6	0.36585365853658536
comm_7_912	complete	7	4	0.5402298850574713
comm_7_913	complete	7	6	0.3596491228070175
comm_7_914	complete	7	4	0.494949494949495
comm_7_915	complete	7	19	0.31884057971014496
comm_7_916	complete	7	5	0.3333333333333333
comm_7_917	complete	7	3	0.53125
comm_7_918	complete	7	8	0.4901960784313726
comm_7_919	complete	7	10	0.38333333333333336
comm_7_920	complete	7	5	0.4414414414414415
comm_7_921	complete	7	13	0.30434782608695654
comm_7_922	complete	7	8	0.4646464646464647
comm_7_923	complete	7	10	0.4565217391304348
comm_7_924	complete	7	13	0.34234234234234234
comm_7_925	complete	7	5	0.5714285714285714
comm_7_926	complete	7	6	0.4509803921568628
comm_7_927	complete	7	5	0.3055555555555555
comm_7_928	complete	7	14	0.3720930232558139
comm_7_929	complete	7	12	0.3819444444444445
comm_7_930	complete	7	10	0.38333333333333336
comm_7_931	complete	7	17	0.33333333333333337
comm_7_932	complete	7	6	0.45714285714285713
comm_7_933	complete	7	19	0.28813559322033894
comm_7_934	complete	7	17	0.29310344827586204
comm_7_935	complete	7	6	0.358974358974359
comm_7_936	complete	7	6	0.47058823529411764
comm_7_937	complete	7	19	0.33755274261603374
comm_7_938	complete	7	4	0.36036036036036034
comm_7_939	complete	7	18	0.31720430107526876
comm_7_940	complete	7	4	0.4509803921568628
comm_7_941	complete	7	3	0.4712643678160919
comm_7_942	complete	7	10	0.32704402515723274
comm_7_943	complete	7	5	0.47058823529411764
comm_7_944	complete	7	6	0.45045045045045046
comm_7_945	complete	7	9	0.34210526315789475
comm_7_946	complete	7	11	0.34108527131782945
comm_7_947	complete	7	7	0.45454545454545453
comm_7_948	complete	7	10	0.4
comm_7_949	complete	7	11	0.41666666666666663
