community	medium	size	mip	mro
comm_17_100	complete	17	20	0.38625
comm_17_101	complete	17	5	0.5711805555555555
comm_17_102	complete	17	24	0.3430232558139535
comm_17_103	complete	17	19	0.3243801652892562
comm_17_104	complete	17	11	0.4476744186046512
comm_17_105	complete	17	23	0.37375
comm_17_106	complete	17	10	0.3928571428571429
comm_17_107	complete	17	23	0.35227272727272724
comm_17_108	complete	17	18	0.38636363636363635
comm_17_109	complete	17	22	0.32995495495495497
comm_17_110	complete	17	18	0.3725
comm_17_111	complete	17	12	0.43247126436781613
comm_17_112	complete	17	20	0.34400000000000003
comm_17_113	complete	17	22	0.32479508196721313
comm_17_114	complete	17	17	0.3380952380952381
comm_17_115	complete	17	24	0.36011904761904756
comm_17_116	complete	17	28	0.31153846153846154
comm_17_117	complete	17	25	0.3783783783783784
comm_17_118	complete	17	13	0.4204545454545454
comm_17_119	complete	17	19	0.36749999999999994
comm_17_120	complete	17	24	0.36926605504587157
comm_17_121	complete	17	11	0.46452702702702703
comm_17_122	complete	17	15	0.4346590909090909
comm_17_123	complete	17	16	0.41477272727272724
comm_17_124	complete	17	15	0.4148936170212766
comm_17_125	complete	17	16	0.4297752808988764
comm_17_126	complete	17	18	0.39747191011235955
comm_17_127	complete	17	9	0.49464285714285716
comm_17_128	complete	17	16	0.37101063829787234
comm_17_129	complete	17	30	0.30342741935483875
comm_17_130	complete	17	24	0.3513513513513513
comm_17_131	complete	17	11	0.4246987951807229
comm_17_132	complete	17	10	0.42445054945054944
comm_17_133	complete	17	13	0.4774305555555555
comm_17_134	complete	17	12	0.4226190476190476
comm_17_135	complete	17	23	0.35267857142857145
comm_17_136	complete	17	14	0.4367647058823529
comm_17_137	complete	17	16	0.3623737373737374
comm_17_138	complete	17	14	0.41620879120879123
comm_17_139	complete	17	22	0.3465447154471545
comm_17_140	complete	17	17	0.35779816513761464
comm_17_141	complete	17	11	0.45779220779220786
comm_17_142	complete	17	22	0.32733050847457623
comm_17_143	complete	17	26	0.3153409090909091
comm_17_144	complete	17	18	0.3537735849056604
comm_17_145	complete	17	20	0.37898936170212766
comm_17_146	complete	17	26	0.35969387755102045
comm_17_147	complete	17	19	0.40896739130434784
comm_17_148	complete	17	19	0.3916666666666667
comm_17_149	complete	17	19	0.4563953488372093
