community	medium	size	mip	mro
comm_15_300	complete	15	24	0.33877551020408164
comm_15_301	complete	15	12	0.44208494208494203
comm_15_302	complete	15	17	0.3349206349206349
comm_15_303	complete	15	22	0.42666666666666664
comm_15_304	complete	15	12	0.4805194805194805
comm_15_305	complete	15	12	0.4321428571428571
comm_15_306	complete	15	26	0.3324675324675325
comm_15_307	complete	15	22	0.33462033462033464
comm_15_308	complete	15	11	0.4444444444444444
comm_15_309	complete	15	20	0.3746355685131196
comm_15_310	complete	15	8	0.528344671201814
comm_15_311	complete	15	18	0.34006211180124224
comm_15_312	complete	15	7	0.45341614906832306
comm_15_313	complete	15	17	0.38338192419825073
comm_15_314	complete	15	21	0.3076923076923077
comm_15_315	complete	15	11	0.43047619047619046
comm_15_316	complete	15	25	0.31785714285714284
comm_15_317	complete	15	22	0.36363636363636365
comm_15_318	complete	15	18	0.39089481946624804
comm_15_319	complete	15	17	0.3975155279503106
comm_15_320	complete	15	21	0.38095238095238093
comm_15_321	complete	15	23	0.33778371161548726
comm_15_322	complete	15	21	0.34313725490196084
comm_15_323	complete	15	12	0.44897959183673464
comm_15_324	complete	15	24	0.3302611367127496
comm_15_325	complete	15	18	0.36005830903790087
comm_15_326	complete	15	15	0.44693877551020406
comm_15_327	complete	15	26	0.3196125907990315
comm_15_328	complete	15	18	0.3707052441229656
comm_15_329	complete	15	21	0.354978354978355
comm_15_330	complete	15	14	0.3972125435540069
comm_15_331	complete	15	24	0.38472418670438474
comm_15_332	complete	15	20	0.36180124223602483
comm_15_333	complete	15	20	0.3759398496240602
comm_15_334	complete	15	24	0.41008403361344536
comm_15_335	complete	15	11	0.38571428571428573
comm_15_336	complete	15	17	0.42293233082706766
comm_15_337	complete	15	25	0.3482142857142857
comm_15_338	complete	15	4	0.549636803874092
comm_15_339	complete	15	28	0.34285714285714286
comm_15_340	complete	15	12	0.4571428571428572
comm_15_341	complete	15	19	0.38041733547351525
comm_15_342	complete	15	20	0.3767857142857143
comm_15_343	complete	15	16	0.3932980599647266
comm_15_344	complete	15	23	0.35330261136712754
comm_15_345	complete	15	17	0.33890577507598785
comm_15_346	complete	15	13	0.3446244477172312
comm_15_347	complete	15	11	0.474120082815735
comm_15_348	complete	15	28	0.3029827315541601
comm_15_349	complete	15	18	0.43589743589743585
