community	medium	size	mip	mro
comm_19_800	complete	19	20	0.3803418803418804
comm_19_801	complete	19	22	0.3700305810397554
comm_19_802	complete	19	22	0.3568202348690153
comm_19_803	complete	19	21	0.40740740740740744
comm_19_804	complete	19	22	0.35019841269841273
comm_19_805	complete	19	14	0.4335748792270532
comm_19_806	complete	19	19	0.43166175024582104
comm_19_807	complete	19	27	0.3472222222222222
comm_19_808	complete	19	23	0.36777777777777776
comm_19_809	complete	19	23	0.37383177570093457
comm_19_810	complete	19	11	0.49042145593869735
comm_19_811	complete	19	16	0.4255555555555556
comm_19_812	complete	19	22	0.3802242609582059
comm_19_813	complete	19	10	0.469281045751634
comm_19_814	complete	19	27	0.36455463728191
comm_19_815	complete	19	21	0.41122565864833904
comm_19_816	complete	19	23	0.37551440329218105
comm_19_817	complete	19	25	0.3797025371828522
comm_19_818	complete	19	10	0.4659090909090909
comm_19_819	complete	19	17	0.45486111111111116
comm_19_820	complete	19	28	0.38366571699905033
comm_19_821	complete	19	18	0.4239482200647249
comm_19_822	complete	19	18	0.40924092409240925
comm_19_823	complete	19	28	0.31696813092161924
comm_19_824	complete	19	16	0.46941323345817726
comm_19_825	complete	19	22	0.3473389355742297
comm_19_826	complete	19	16	0.45566778900112237
comm_19_827	complete	19	15	0.40965207631874295
comm_19_828	complete	19	20	0.3974799541809851
comm_19_829	complete	19	25	0.36832895888013995
comm_19_830	complete	19	19	0.3434343434343434
comm_19_831	complete	19	21	0.3807982740021575
comm_19_832	complete	19	13	0.4155092592592593
comm_19_833	complete	19	20	0.3954599761051374
comm_19_834	complete	19	21	0.3420289855072464
comm_19_835	complete	19	18	0.41255144032921814
comm_19_836	complete	19	17	0.43482905982905984
comm_19_837	complete	19	21	0.4022038567493113
comm_19_838	complete	19	25	0.3672316384180791
comm_19_839	complete	19	23	0.3722697056030389
comm_19_840	complete	19	21	0.3075117370892019
comm_19_841	complete	19	7	0.5211640211640212
comm_19_842	complete	19	18	0.45117845117845123
comm_19_843	complete	19	21	0.36979166666666674
comm_19_844	complete	19	20	0.36618357487922704
comm_19_845	complete	19	10	0.5270270270270271
comm_19_846	complete	19	21	0.37249544626593806
comm_19_847	complete	19	22	0.3947089947089947
comm_19_848	complete	19	21	0.37637637637637633
comm_19_849	complete	19	27	0.3391812865497076
